CHILDCODE	SHCKIDR4	EVNTR4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
11037	43	N	 	 	 	 
11037	45	N	 	 	 	 
11037	47	Y	N	N	N	Y
11038	1	N	 	 	 	 
11038	10	N	 	 	 	 
11038	12	N	 	 	 	 
11038	13	N	 	 	 	 
11038	14	N	 	 	 	 
11038	16	Y	N	N	N	Y
11038	23	N	 	 	 	 
11038	24	N	 	 	 	 
11038	25	N	 	 	 	 
11038	26	N	 	 	 	 
11038	27	N	 	 	 	 
11038	28	N	 	 	 	 
11038	29	N	 	 	 	 
11038	30	N	 	 	 	 
11038	31	N	 	 	 	 
11038	32	N	 	 	 	 
11038	34	N	 	 	 	 
11038	35	N	 	 	 	 
11038	36	N	 	 	 	 
11038	37	N	 	 	 	 
11038	38	N	 	 	 	 
11038	39	N	 	 	 	 
11038	40	N	 	 	 	 
11038	41	N	 	 	 	 
11038	42	N	 	 	 	 
11038	43	N	 	 	 	 
11038	45	N	 	 	 	 
11038	47	Y	N	N	N	Y
11039	1	N	 	 	 	 
11039	10	N	 	 	 	 
11039	12	N	 	 	 	 
11039	13	N	 	 	 	 
11039	14	N	 	 	 	 
11039	16	N	 	 	 	 
11039	23	N	 	 	 	 
11039	24	N	 	 	 	 
11039	25	N	 	 	 	 
11039	26	N	 	 	 	 
11039	27	N	 	 	 	 
11039	28	N	 	 	 	 
11039	29	N	 	 	 	 
11039	30	N	 	 	 	 
11039	31	N	 	 	 	 
11039	32	N	 	 	 	 
11039	34	N	 	 	 	 
11039	35	N	 	 	 	 
11039	36	N	 	 	 	 
11039	37	N	 	 	 	 
11039	38	N	 	 	 	 
11039	39	N	 	 	 	 
11039	40	N	 	 	 	 
11039	41	N	 	 	 	 
11039	42	N	 	 	 	 
11039	43	N	 	 	 	 
11039	45	N	 	 	 	 
11039	47	Y	N	N	N	Y
11040	1	N	 	 	 	 
11040	10	N	 	 	 	 
11040	12	N	 	 	 	 
11040	13	N	 	 	 	 
11040	14	N	 	 	 	 
11040	16	N	 	 	 	 
11040	23	N	 	 	 	 
11040	24	N	 	 	 	 
11040	25	N	 	 	 	 
11040	26	N	 	 	 	 
11040	27	N	 	 	 	 
11040	28	N	 	 	 	 
11040	29	N	 	 	 	 
11040	30	N	 	 	 	 
11040	31	N	 	 	 	 
11040	32	N	 	 	 	 
11040	34	N	 	 	 	 
11040	35	N	 	 	 	 
11040	36	N	 	 	 	 
11040	37	N	 	 	 	 
11040	38	N	 	 	 	 
11040	39	N	 	 	 	 
11040	40	N	 	 	 	 
11040	41	N	 	 	 	 
11040	42	N	 	 	 	 
11040	43	N	 	 	 	 
11040	45	N	 	 	 	 
11040	47	N	 	 	 	 
11041	1	N	 	 	 	 
11041	10	N	 	 	 	 
11041	12	N	 	 	 	 
11041	13	N	 	 	 	 
11041	14	N	 	 	 	 
11041	16	N	 	 	 	 
11041	23	N	 	 	 	 
11041	24	N	 	 	 	 
11041	25	N	 	 	 	 
11041	26	N	 	 	 	 
11041	27	N	 	 	 	 
11041	28	N	 	 	 	 
11041	29	N	 	 	 	 
11041	30	N	 	 	 	 
11041	31	N	 	 	 	 
11041	32	N	 	 	 	 
11041	34	N	 	 	 	 
11041	35	N	 	 	 	 
11041	36	N	 	 	 	 
11041	37	N	 	 	 	 
11041	38	N	 	 	 	 
11041	39	N	 	 	 	 
11041	40	N	 	 	 	 
11041	41	N	 	 	 	 
11041	42	N	 	 	 	 
11041	43	N	 	 	 	 
11041	45	N	 	 	 	 
11041	47	Y	N	N	N	Y
11042	1	N	 	 	 	 
11042	10	N	 	 	 	 
11042	12	N	 	 	 	 
11042	13	N	 	 	 	 
11042	14	N	 	 	 	 
11042	16	N	 	 	 	 
11042	23	N	 	 	 	 
11042	24	N	 	 	 	 
11042	25	N	 	 	 	 
11042	26	N	 	 	 	 
11042	27	N	 	 	 	 
11042	28	N	 	 	 	 
11042	29	N	 	 	 	 
11042	30	N	 	 	 	 
11042	31	N	 	 	 	 
11042	32	N	 	 	 	 
11042	34	N	 	 	 	 
11042	35	N	 	 	 	 
11042	36	N	 	 	 	 
11042	37	N	 	 	 	 
11042	38	N	 	 	 	 
11042	39	N	 	 	 	 
11042	40	N	 	 	 	 
11042	41	N	 	 	 	 
11042	42	N	 	 	 	 
11042	43	N	 	 	 	 
11042	45	N	 	 	 	 
11042	47	N	 	 	 	 
11043	1	N	 	 	 	 
11043	10	N	 	 	 	 
11043	12	N	 	 	 	 
11043	13	N	 	 	 	 
11043	14	N	 	 	 	 
11043	16	N	 	 	 	 
11043	23	N	 	 	 	 
11043	24	N	 	 	 	 
11043	25	N	 	 	 	 
11043	26	N	 	 	 	 
11043	27	N	 	 	 	 
11043	28	N	 	 	 	 
11043	29	N	 	 	 	 
11043	30	N	 	 	 	 
11043	31	N	 	 	 	 
11043	32	N	 	 	 	 
11043	34	N	 	 	 	 
11043	35	N	 	 	 	 
11043	36	N	 	 	 	 
11043	37	N	 	 	 	 
11043	38	N	 	 	 	 
11043	39	N	 	 	 	 
11043	40	N	 	 	 	 
11043	41	N	 	 	 	 
11043	42	N	 	 	 	 
11043	43	N	 	 	 	 
11043	45	N	 	 	 	 
11043	47	Y	N	N	N	Y
11044	1	N	 	 	 	 
11044	10	N	 	 	 	 
11044	12	N	 	 	 	 
11044	13	N	 	 	 	 
11044	14	N	 	 	 	 
11044	16	N	 	 	 	 
11044	23	N	 	 	 	 
11044	24	N	 	 	 	 
11044	25	N	 	 	 	 
11044	26	N	 	 	 	 
11044	27	N	 	 	 	 
11044	28	N	 	 	 	 
11044	29	N	 	 	 	 
11044	30	N	 	 	 	 
11044	31	N	 	 	 	 
11044	32	N	 	 	 	 
11044	34	N	 	 	 	 
11044	35	N	 	 	 	 
11044	36	N	 	 	 	 
11044	37	N	 	 	 	 
11044	38	N	 	 	 	 
11044	39	N	 	 	 	 
11044	40	N	 	 	 	 
11044	41	N	 	 	 	 
11044	42	N	 	 	 	 
11044	43	N	 	 	 	 
11044	45	N	 	 	 	 
11044	47	Y	N	N	N	Y
11045	1	N	 	 	 	 
11045	10	N	 	 	 	 
11045	12	N	 	 	 	 
11045	13	N	 	 	 	 
11045	14	N	 	 	 	 
11045	16	N	 	 	 	 
11045	23	N	 	 	 	 
11045	24	N	 	 	 	 
11045	25	N	 	 	 	 
11045	26	N	 	 	 	 
11045	27	N	 	 	 	 
11045	28	N	 	 	 	 
11045	29	N	 	 	 	 
11045	30	N	 	 	 	 
11045	31	N	 	 	 	 
11045	32	N	 	 	 	 
11045	34	N	 	 	 	 
11045	35	N	 	 	 	 
11045	36	N	 	 	 	 
11045	37	N	 	 	 	 
11045	38	N	 	 	 	 
11045	39	N	 	 	 	 
11045	40	N	 	 	 	 
11045	41	N	 	 	 	 
11045	42	N	 	 	 	 
11045	43	N	 	 	 	 
11045	45	N	 	 	 	 
11045	47	Y	N	N	N	Y
11046	1	N	 	 	 	 
11046	10	N	 	 	 	 
11046	12	N	 	 	 	 
11046	13	N	 	 	 	 
11046	14	N	 	 	 	 
11046	16	N	 	 	 	 
11046	23	N	 	 	 	 
11046	24	N	 	 	 	 
11046	25	N	 	 	 	 
11046	26	N	 	 	 	 
11046	27	N	 	 	 	 
11046	28	N	 	 	 	 
11046	29	N	 	 	 	 
11046	30	N	 	 	 	 
11046	31	N	 	 	 	 
11046	32	N	 	 	 	 
11046	34	N	 	 	 	 
11046	35	N	 	 	 	 
11046	36	N	 	 	 	 
11046	37	N	 	 	 	 
11046	38	N	 	 	 	 
11046	39	N	 	 	 	 
11046	40	N	 	 	 	 
11046	41	N	 	 	 	 
11046	42	N	 	 	 	 
11046	43	N	 	 	 	 
11046	45	N	 	 	 	 
11046	47	Y	N	N	N	Y
11047	1	N	 	 	 	 
11047	10	N	 	 	 	 
11047	12	N	 	 	 	 
11047	13	N	 	 	 	 
11047	14	N	 	 	 	 
11047	16	N	 	 	 	 
11047	23	N	 	 	 	 
11047	24	N	 	 	 	 
11047	25	N	 	 	 	 
11047	26	N	 	 	 	 
11047	27	N	 	 	 	 
11047	28	N	 	 	 	 
11047	29	N	 	 	 	 
11047	30	N	 	 	 	 
11047	31	N	 	 	 	 
11047	32	N	 	 	 	 
11047	34	N	 	 	 	 
11047	35	N	 	 	 	 
11047	36	N	 	 	 	 
11047	37	N	 	 	 	 
11047	38	N	 	 	 	 
11047	39	Y	N	N	N	Y
11047	40	N	 	 	 	 
11047	41	N	 	 	 	 
11047	42	N	 	 	 	 
11047	43	N	 	 	 	 
11047	45	N	 	 	 	 
11047	47	Y	N	N	N	Y
11048	1	N	 	 	 	 
11048	10	N	 	 	 	 
11048	12	N	 	 	 	 
11048	13	N	 	 	 	 
11048	14	N	 	 	 	 
11048	16	N	 	 	 	 
11048	23	N	 	 	 	 
11048	24	N	 	 	 	 
11048	25	Y	N	Y	N	N
11048	26	N	 	 	 	 
11048	27	N	 	 	 	 
11048	28	N	 	 	 	 
11048	29	N	 	 	 	 
11048	30	N	 	 	 	 
11048	31	N	 	 	 	 
11048	32	N	 	 	 	 
11048	34	N	 	 	 	 
11048	35	N	 	 	 	 
11048	36	N	 	 	 	 
11048	37	N	 	 	 	 
11048	38	N	 	 	 	 
11048	39	N	 	 	 	 
11048	40	N	 	 	 	 
11048	41	N	 	 	 	 
11048	42	N	 	 	 	 
11048	43	N	 	 	 	 
11048	45	N	 	 	 	 
11048	47	Y	N	N	N	Y
11049	1	N	 	 	 	 
11049	10	N	 	 	 	 
11049	12	N	 	 	 	 
11049	13	N	 	 	 	 
11049	14	N	 	 	 	 
11049	16	N	 	 	 	 
11049	23	N	 	 	 	 
11049	24	N	 	 	 	 
11049	25	N	 	 	 	 
11049	26	N	 	 	 	 
11049	27	N	 	 	 	 
11049	28	N	 	 	 	 
11049	29	N	 	 	 	 
11049	30	N	 	 	 	 
11049	31	N	 	 	 	 
11049	32	N	 	 	 	 
11049	34	N	 	 	 	 
11049	35	N	 	 	 	 
11049	36	N	 	 	 	 
11049	37	N	 	 	 	 
11049	38	N	 	 	 	 
11049	39	N	 	 	 	 
11049	40	N	 	 	 	 
11049	41	N	 	 	 	 
11049	42	N	 	 	 	 
11049	43	N	 	 	 	 
11049	45	N	 	 	 	 
11049	47	Y	N	N	N	Y
11050	1	N	 	 	 	 
11050	10	N	 	 	 	 
11050	12	N	 	 	 	 
11050	13	N	 	 	 	 
11050	14	N	 	 	 	 
11050	16	N	 	 	 	 
11050	23	N	 	 	 	 
11050	24	N	 	 	 	 
11050	25	N	 	 	 	 
11050	26	N	 	 	 	 
11050	27	N	 	 	 	 
11050	28	N	 	 	 	 
11050	29	N	 	 	 	 
11050	30	N	 	 	 	 
11050	31	N	 	 	 	 
11050	32	N	 	 	 	 
11050	34	N	 	 	 	 
11050	35	N	 	 	 	 
11050	36	N	 	 	 	 
11050	37	N	 	 	 	 
11050	38	N	 	 	 	 
11050	39	N	 	 	 	 
11050	40	N	 	 	 	 
11050	41	N	 	 	 	 
11050	42	N	 	 	 	 
11050	43	N	 	 	 	 
11050	45	N	 	 	 	 
11050	47	Y	N	N	N	Y
21001	1	N	 	 	 	 
21001	10	N	 	 	 	 
21001	12	N	 	 	 	 
21001	13	N	 	 	 	 
21001	14	N	 	 	 	 
21001	16	N	 	 	 	 
21001	23	N	 	 	 	 
21001	24	N	 	 	 	 
21001	25	N	 	 	 	 
21001	26	N	 	 	 	 
21001	27	N	 	 	 	 
21001	28	N	 	 	 	 
21001	29	N	 	 	 	 
21001	30	N	 	 	 	 
21001	31	N	 	 	 	 
21001	32	N	 	 	 	 
21001	34	N	 	 	 	 
21001	35	N	 	 	 	 
21001	36	N	 	 	 	 
21001	37	Y	N	N	Y	N
21001	38	N	 	 	 	 
21001	39	N	 	 	 	 
21001	40	N	 	 	 	 
21001	41	N	 	 	 	 
21001	42	N	 	 	 	 
21001	43	N	 	 	 	 
21001	45	N	 	 	 	 
21001	47	Y	N	N	N	Y
21002	1	N	 	 	 	 
21002	10	N	 	 	 	 
21002	12	N	 	 	 	 
21002	13	Y	N	N	Y	N
21002	14	N	 	 	 	 
21002	16	N	 	 	 	 
21002	23	N	 	 	 	 
21002	24	N	 	 	 	 
21002	25	N	 	 	 	 
21002	26	N	 	 	 	 
21002	27	N	 	 	 	 
21002	28	Y	N	Y	N	N
21002	29	N	 	 	 	 
21002	30	N	 	 	 	 
21002	31	N	 	 	 	 
21002	32	N	 	 	 	 
21002	34	N	 	 	 	 
21002	35	N	 	 	 	 
21002	36	N	 	 	 	 
21002	37	N	 	 	 	 
21002	38	N	 	 	 	 
21002	39	N	 	 	 	 
21002	40	N	 	 	 	 
21002	41	N	 	 	 	 
21002	42	N	 	 	 	 
21002	43	N	 	 	 	 
21002	45	N	 	 	 	 
21002	47	N	 	 	 	 
21003	1	N	 	 	 	 
21003	10	N	 	 	 	 
21003	12	N	 	 	 	 
21003	13	N	 	 	 	 
21003	14	N	 	 	 	 
21003	16	N	 	 	 	 
21003	23	N	 	 	 	 
21003	24	N	 	 	 	 
21003	25	N	 	 	 	 
21003	26	N	 	 	 	 
21003	27	N	 	 	 	 
21003	28	N	 	 	 	 
21003	29	N	 	 	 	 
21003	30	N	 	 	 	 
21003	31	N	 	 	 	 
21003	32	N	 	 	 	 
21003	34	N	 	 	 	 
21003	35	N	 	 	 	 
21003	36	N	 	 	 	 
21003	37	N	 	 	 	 
21003	38	N	 	 	 	 
21003	39	N	 	 	 	 
21003	40	N	 	 	 	 
21003	41	N	 	 	 	 
21003	42	N	 	 	 	 
21003	43	N	 	 	 	 
21003	45	N	 	 	 	 
21003	47	Y	N	N	Y	N
21004	1	N	 	 	 	 
21004	10	N	 	 	 	 
21004	12	N	 	 	 	 
21004	13	N	 	 	 	 
21004	14	N	 	 	 	 
21004	16	N	 	 	 	 
21004	23	N	 	 	 	 
21004	24	N	 	 	 	 
21004	25	N	 	 	 	 
21004	26	N	 	 	 	 
21004	27	N	 	 	 	 
21004	28	N	 	 	 	 
21004	29	N	 	 	 	 
21004	30	N	 	 	 	 
21004	31	N	 	 	 	 
21004	32	N	 	 	 	 
21004	34	N	 	 	 	 
21004	35	N	 	 	 	 
21004	36	N	 	 	 	 
21004	37	N	 	 	 	 
21004	38	N	 	 	 	 
21004	39	N	 	 	 	 
21004	40	N	 	 	 	 
21004	41	N	 	 	 	 
21004	42	N	 	 	 	 
21004	43	N	 	 	 	 
21004	45	N	 	 	 	 
21004	47	Y	N	N	N	Y
21005	1	N	 	 	 	 
21005	10	N	 	 	 	 
21005	12	N	 	 	 	 
21005	13	N	 	 	 	 
21005	14	N	 	 	 	 
21005	16	N	 	 	 	 
21005	23	N	 	 	 	 
21005	24	N	 	 	 	 
21005	25	Y	N	N	Y	N
21005	26	N	 	 	 	 
21005	27	N	 	 	 	 
21005	28	N	 	 	 	 
21005	29	Y	N	N	Y	N
21005	30	N	 	 	 	 
21005	31	N	 	 	 	 
21005	32	N	 	 	 	 
21005	34	N	 	 	 	 
21005	35	N	 	 	 	 
21005	36	N	 	 	 	 
21005	37	N	 	 	 	 
21005	38	N	 	 	 	 
21005	39	N	 	 	 	 
21005	40	N	 	 	 	 
21005	41	N	 	 	 	 
21005	42	N	 	 	 	 
21005	43	N	 	 	 	 
21005	45	N	 	 	 	 
21005	47	Y	N	N	N	Y
21006	1	N	 	 	 	 
21006	10	N	 	 	 	 
21006	12	N	 	 	 	 
21006	13	N	 	 	 	 
21006	14	N	 	 	 	 
21006	16	N	 	 	 	 
21006	23	N	 	 	 	 
21006	24	N	 	 	 	 
21006	25	N	 	 	 	 
21006	26	N	 	 	 	 
21006	27	N	 	 	 	 
21006	28	N	 	 	 	 
21006	29	N	 	 	 	 
21006	30	N	 	 	 	 
21006	31	N	 	 	 	 
21006	32	N	 	 	 	 
21006	34	N	 	 	 	 
21006	35	N	 	 	 	 
21006	36	N	 	 	 	 
21006	37	N	 	 	 	 
21006	38	Y	N	N	Y	N
21006	39	N	 	 	 	 
21006	40	N	 	 	 	 
21006	41	N	 	 	 	 
21006	42	N	 	 	 	 
21006	43	N	 	 	 	 
21006	45	N	 	 	 	 
21006	47	Y	N	N	N	Y
21007	1	N	 	 	 	 
21007	10	N	 	 	 	 
21007	12	N	 	 	 	 
21007	13	N	 	 	 	 
21007	14	N	 	 	 	 
21007	16	N	 	 	 	 
21007	23	N	 	 	 	 
21007	24	N	 	 	 	 
21007	25	Y	N	N	N	Y
21007	26	N	 	 	 	 
21007	27	N	 	 	 	 
21007	28	N	 	 	 	 
21007	29	N	 	 	 	 
21007	30	N	 	 	 	 
21007	31	N	 	 	 	 
21007	32	N	 	 	 	 
21007	34	N	 	 	 	 
21007	35	N	 	 	 	 
21007	36	N	 	 	 	 
21007	37	N	 	 	 	 
21007	38	N	 	 	 	 
21007	39	N	 	 	 	 
21007	40	N	 	 	 	 
21007	41	N	 	 	 	 
21007	42	N	 	 	 	 
21007	43	N	 	 	 	 
21007	45	N	 	 	 	 
21007	47	Y	N	N	N	Y
21008	1	N	 	 	 	 
21008	10	N	 	 	 	 
21008	12	N	 	 	 	 
21008	13	N	 	 	 	 
21008	14	N	 	 	 	 
21008	16	N	 	 	 	 
21008	23	N	 	 	 	 
21008	24	N	 	 	 	 
21008	25	N	 	 	 	 
21008	26	N	 	 	 	 
21008	27	N	 	 	 	 
21008	28	N	 	 	 	 
21008	29	N	 	 	 	 
21008	30	N	 	 	 	 
21008	31	N	 	 	 	 
21008	32	N	 	 	 	 
21008	34	N	 	 	 	 
21008	35	N	 	 	 	 
21008	36	N	 	 	 	 
21008	37	N	 	 	 	 
21008	38	N	 	 	 	 
21008	39	N	 	 	 	 
21008	40	N	 	 	 	 
21008	41	N	 	 	 	 
21008	42	N	 	 	 	 
21008	43	N	 	 	 	 
21008	45	N	 	 	 	 
21008	47	Y	N	N	N	Y
21009	1	N	 	 	 	 
21009	10	N	 	 	 	 
21009	12	N	 	 	 	 
21009	13	N	 	 	 	 
21009	14	N	 	 	 	 
21009	16	N	 	 	 	 
21009	23	N	 	 	 	 
21009	24	N	 	 	 	 
21009	25	N	 	 	 	 
21009	26	N	 	 	 	 
21009	27	N	 	 	 	 
21009	28	N	 	 	 	 
21009	29	N	 	 	 	 
21009	30	N	 	 	 	 
21009	31	N	 	 	 	 
21009	32	N	 	 	 	 
21009	34	Y	N	N	Y	N
21009	35	N	 	 	 	 
21009	36	N	 	 	 	 
21009	37	N	 	 	 	 
21009	38	N	 	 	 	 
21009	39	N	 	 	 	 
21009	40	N	 	 	 	 
21009	41	N	 	 	 	 
21009	42	N	 	 	 	 
21009	43	N	 	 	 	 
21009	45	N	 	 	 	 
21009	47	Y	N	N	Y	N
21010	1	N	 	 	 	 
21010	10	N	 	 	 	 
21010	12	N	 	 	 	 
21010	13	N	 	 	 	 
21010	14	N	 	 	 	 
21010	16	N	 	 	 	 
21010	23	N	 	 	 	 
21010	24	N	 	 	 	 
21010	25	N	 	 	 	 
21010	26	N	 	 	 	 
21010	27	N	 	 	 	 
21010	28	N	 	 	 	 
21010	29	N	 	 	 	 
21010	30	N	 	 	 	 
21010	31	N	 	 	 	 
21010	32	N	 	 	 	 
21010	34	N	 	 	 	 
21010	35	N	 	 	 	 
21010	36	N	 	 	 	 
21010	37	N	 	 	 	 
21010	38	N	 	 	 	 
21010	39	N	 	 	 	 
21010	40	N	 	 	 	 
21010	41	N	 	 	 	 
21010	42	Y	N	Y	Y	N
21010	43	N	 	 	 	 
21010	45	N	 	 	 	 
21010	47	Y	N	N	N	Y
21011	1	N	 	 	 	 
21011	10	N	 	 	 	 
21011	12	Y	N	N	N	Y
21011	13	N	 	 	 	 
21011	14	N	 	 	 	 
21011	16	N	 	 	 	 
21011	23	N	 	 	 	 
21011	24	N	 	 	 	 
21011	25	N	 	 	 	 
21011	26	N	 	 	 	 
21011	27	N	 	 	 	 
21011	28	N	 	 	 	 
21011	29	N	 	 	 	 
21011	30	N	 	 	 	 
21011	31	N	 	 	 	 
21011	32	N	 	 	 	 
21011	34	N	 	 	 	 
21011	35	N	 	 	 	 
21011	36	N	 	 	 	 
21011	37	N	 	 	 	 
21011	38	N	 	 	 	 
21011	39	N	 	 	 	 
21011	40	N	 	 	 	 
21011	41	N	 	 	 	 
21011	42	N	 	 	 	 
21011	43	N	 	 	 	 
21011	45	N	 	 	 	 
21011	47	N	 	 	 	 
21012	1	N	 	 	 	 
21012	10	N	 	 	 	 
21012	12	N	 	 	 	 
21012	13	N	 	 	 	 
21012	14	N	 	 	 	 
21012	16	N	 	 	 	 
21012	23	N	 	 	 	 
21012	24	N	 	 	 	 
21012	25	N	 	 	 	 
21012	26	N	 	 	 	 
21012	27	N	 	 	 	 
21012	28	N	 	 	 	 
21012	29	N	 	 	 	 
21012	30	N	 	 	 	 
21012	31	N	 	 	 	 
21012	32	N	 	 	 	 
21012	34	N	 	 	 	 
21012	35	N	 	 	 	 
21012	36	N	 	 	 	 
21012	37	N	 	 	 	 
21012	38	N	 	 	 	 
21012	39	N	 	 	 	 
21012	40	N	 	 	 	 
21012	41	N	 	 	 	 
21012	42	N	 	 	 	 
21012	43	N	 	 	 	 
21012	45	N	 	 	 	 
21012	47	Y	N	N	N	Y
21013	1	N	 	 	 	 
21013	10	N	 	 	 	 
21013	12	N	 	 	 	 
21013	13	N	 	 	 	 
21013	14	Y	N	N	Y	N
21013	16	N	 	 	 	 
21013	23	N	 	 	 	 
21013	24	Y	N	N	N	Y
21013	25	N	 	 	 	 
21013	26	N	 	 	 	 
21013	27	N	 	 	 	 
21013	28	N	 	 	 	 
21013	29	N	 	 	 	 
21013	30	N	 	 	 	 
21013	31	Y	N	N	Y	N
21013	32	N	 	 	 	 
21013	34	N	 	 	 	 
21013	35	N	 	 	 	 
21013	36	N	 	 	 	 
21013	37	N	 	 	 	 
21013	38	N	 	 	 	 
21013	39	N	 	 	 	 
21013	40	N	 	 	 	 
21013	41	N	 	 	 	 
21013	42	N	 	 	 	 
21013	43	N	 	 	 	 
21013	45	N	 	 	 	 
21013	47	N	 	 	 	 
21014	1	N	 	 	 	 
21014	10	N	 	 	 	 
21014	12	N	 	 	 	 
21014	13	N	 	 	 	 
21014	14	N	 	 	 	 
21014	16	N	 	 	 	 
21014	23	N	 	 	 	 
21014	24	N	 	 	 	 
21014	25	N	 	 	 	 
21014	26	N	 	 	 	 
21014	27	N	 	 	 	 
21014	28	N	 	 	 	 
21014	29	N	 	 	 	 
21014	30	N	 	 	 	 
21014	31	N	 	 	 	 
21014	32	N	 	 	 	 
21014	34	N	 	 	 	 
21014	35	Y	N	N	Y	N
21014	36	N	 	 	 	 
21014	37	N	 	 	 	 
21014	38	N	 	 	 	 
21014	39	N	 	 	 	 
21014	40	N	 	 	 	 
21014	41	N	 	 	 	 
21014	42	N	 	 	 	 
21014	43	N	 	 	 	 
21014	45	N	 	 	 	 
21014	47	Y	N	N	Y	N
21015	1	N	 	 	 	 
21015	10	N	 	 	 	 
21015	12	N	 	 	 	 
21015	13	N	 	 	 	 
21015	14	N	 	 	 	 
21015	16	N	 	 	 	 
21015	23	N	 	 	 	 
21015	24	N	 	 	 	 
21015	25	N	 	 	 	 
21015	26	N	 	 	 	 
21015	27	N	 	 	 	 
21015	28	N	 	 	 	 
21015	29	N	 	 	 	 
21015	30	N	 	 	 	 
21015	31	N	 	 	 	 
21015	32	N	 	 	 	 
21015	34	N	 	 	 	 
21015	35	N	 	 	 	 
21015	36	N	 	 	 	 
21015	37	N	 	 	 	 
21015	38	N	 	 	 	 
21015	39	N	 	 	 	 
21015	40	N	 	 	 	 
21015	41	N	 	 	 	 
21015	42	N	 	 	 	 
21015	43	N	 	 	 	 
21015	45	N	 	 	 	 
21015	47	Y	N	N	N	Y
21016	1	N	 	 	 	 
21016	10	N	 	 	 	 
21016	12	N	 	 	 	 
21016	13	N	 	 	 	 
21016	14	N	 	 	 	 
21016	16	N	 	 	 	 
21016	23	N	 	 	 	 
21016	24	N	 	 	 	 
21016	25	N	 	 	 	 
21016	26	N	 	 	 	 
21016	27	N	 	 	 	 
21016	28	N	 	 	 	 
21016	29	N	 	 	 	 
21016	30	N	 	 	 	 
21016	31	N	 	 	 	 
21016	32	N	 	 	 	 
21016	34	N	 	 	 	 
21016	35	N	 	 	 	 
21016	36	N	 	 	 	 
21016	37	N	 	 	 	 
21016	38	N	 	 	 	 
21016	39	N	 	 	 	 
21016	40	N	 	 	 	 
21016	41	N	 	 	 	 
21016	42	N	 	 	 	 
21016	43	N	 	 	 	 
21016	45	N	 	 	 	 
21016	47	Y	N	N	N	Y
21017	1	N	 	 	 	 
21017	10	N	 	 	 	 
21017	12	N	 	 	 	 
21017	13	N	 	 	 	 
21017	14	N	 	 	 	 
21017	16	N	 	 	 	 
21017	23	N	 	 	 	 
21017	24	N	 	 	 	 
21017	25	Y	N	N	Y	N
21017	26	N	 	 	 	 
21017	27	N	 	 	 	 
21017	28	N	 	 	 	 
21017	29	N	 	 	 	 
21017	30	N	 	 	 	 
21017	31	N	 	 	 	 
21017	32	N	 	 	 	 
21017	34	N	 	 	 	 
21017	35	N	 	 	 	 
21017	36	N	 	 	 	 
21017	37	N	 	 	 	 
21017	38	N	 	 	 	 
21017	39	N	 	 	 	 
21017	40	N	 	 	 	 
21017	41	N	 	 	 	 
21017	42	N	 	 	 	 
21017	43	N	 	 	 	 
21017	45	N	 	 	 	 
21017	47	Y	N	N	N	Y
21018	1	N	 	 	 	 
21018	10	N	 	 	 	 
21018	12	N	 	 	 	 
21018	13	N	 	 	 	 
21018	14	N	 	 	 	 
21018	16	N	 	 	 	 
21018	23	N	 	 	 	 
21018	24	N	 	 	 	 
21018	25	N	 	 	 	 
21018	26	N	 	 	 	 
21018	27	N	 	 	 	 
21018	28	N	 	 	 	 
21018	29	N	 	 	 	 
21018	30	N	 	 	 	 
21018	31	N	 	 	 	 
21018	32	N	 	 	 	 
21018	34	N	 	 	 	 
21018	35	N	 	 	 	 
21018	36	N	 	 	 	 
21018	37	N	 	 	 	 
21018	38	N	 	 	 	 
21018	39	N	 	 	 	 
21018	40	N	 	 	 	 
21018	41	N	 	 	 	 
21018	42	N	 	 	 	 
21018	43	N	 	 	 	 
21018	45	N	 	 	 	 
21018	47	Y	Y	N	N	Y
21019	1	N	 	 	 	 
21019	10	N	 	 	 	 
21019	12	Y	N	N	Y	Y
21019	13	N	 	 	 	 
21019	14	N	 	 	 	 
21019	16	N	 	 	 	 
21019	23	N	 	 	 	 
21019	24	Y	N	N	Y	Y
21019	25	N	 	 	 	 
21019	26	N	 	 	 	 
21019	27	N	 	 	 	 
21019	28	N	 	 	 	 
21019	29	N	 	 	 	 
21019	30	N	 	 	 	 
21019	31	N	 	 	 	 
21019	32	N	 	 	 	 
21019	34	N	 	 	 	 
21019	35	N	 	 	 	 
21019	36	N	 	 	 	 
21019	37	Y	Y	Y	Y	Y
21019	38	N	 	 	 	 
21019	39	N	 	 	 	 
21019	40	N	 	 	 	 
21019	41	N	 	 	 	 
21019	42	Y	N	N	N	Y
21019	43	N	 	 	 	 
21019	45	N	 	 	 	 
21019	47	Y	N	N	N	Y
21020	1	N	 	 	 	 
21020	10	N	 	 	 	 
21020	12	Y	N	N	N	Y
21020	13	N	 	 	 	 
21020	14	N	 	 	 	 
21020	16	N	 	 	 	 
21020	23	N	 	 	 	 
21020	24	N	 	 	 	 
21020	25	N	 	 	 	 
21020	26	N	 	 	 	 
21020	27	N	 	 	 	 
21020	28	N	 	 	 	 
21020	29	Y	N	N	Y	N
21020	30	N	 	 	 	 
21020	31	N	 	 	 	 
21020	32	N	 	 	 	 
21020	34	N	 	 	 	 
21020	35	N	 	 	 	 
21020	36	N	 	 	 	 
21020	37	Y	N	N	N	Y
21020	38	N	 	 	 	 
21020	39	N	 	 	 	 
21020	40	N	 	 	 	 
