CHILDCODE	SHCKIDR4	EVNTR4	EV2009R4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
110037	35	0	 	 	 	 	 
110037	36	1	N	N	Y	N	N
110037	37	0	 	 	 	 	 
110037	38	0	 	 	 	 	 
110037	39	0	 	 	 	 	 
110037	40	1	N	Y	Y	Y	Y
110037	41	0	 	 	 	 	 
110037	42	0	 	 	 	 	 
110037	45	0	 	 	 	 	 
110037	47	0	 	 	 	 	 
110037	61	0	 	 	 	 	 
110038	1	0	 	 	 	 	 
110038	10	0	 	 	 	 	 
110038	12	0	 	 	 	 	 
110038	13	0	 	 	 	 	 
110038	14	0	 	 	 	 	 
110038	16	0	 	 	 	 	 
110038	23	0	 	 	 	 	 
110038	24	0	 	 	 	 	 
110038	25	0	 	 	 	 	 
110038	26	0	 	 	 	 	 
110038	27	0	 	 	 	 	 
110038	28	0	 	 	 	 	 
110038	29	0	 	 	 	 	 
110038	30	0	 	 	 	 	 
110038	31	0	 	 	 	 	 
110038	32	0	 	 	 	 	 
110038	34	0	 	 	 	 	 
110038	35	0	 	 	 	 	 
110038	36	0	 	 	 	 	 
110038	37	0	 	 	 	 	 
110038	38	0	 	 	 	 	 
110038	39	0	 	 	 	 	 
110038	40	0	 	 	 	 	 
110038	41	0	 	 	 	 	 
110038	42	0	 	 	 	 	 
110038	45	1	N	N	N	Y	N
110038	47	0	 	 	 	 	 
110038	61	0	 	 	 	 	 
110039	1	0	 	 	 	 	 
110039	10	0	 	 	 	 	 
110039	12	0	 	 	 	 	 
110039	13	0	 	 	 	 	 
110039	14	0	 	 	 	 	 
110039	16	0	 	 	 	 	 
110039	23	0	 	 	 	 	 
110039	24	0	 	 	 	 	 
110039	25	0	 	 	 	 	 
110039	26	0	 	 	 	 	 
110039	27	0	 	 	 	 	 
110039	28	0	 	 	 	 	 
110039	29	0	 	 	 	 	 
110039	30	0	 	 	 	 	 
110039	31	0	 	 	 	 	 
110039	32	0	 	 	 	 	 
110039	34	0	 	 	 	 	 
110039	35	0	 	 	 	 	 
110039	36	0	 	 	 	 	 
110039	37	0	 	 	 	 	 
110039	38	0	 	 	 	 	 
110039	39	0	 	 	 	 	 
110039	40	0	 	 	 	 	 
110039	41	0	 	 	 	 	 
110039	42	0	 	 	 	 	 
110039	45	0	 	 	 	 	 
110039	47	0	 	 	 	 	 
110039	61	0	 	 	 	 	 
110040	1	0	 	 	 	 	 
110040	10	0	 	 	 	 	 
110040	12	0	 	 	 	 	 
110040	13	0	 	 	 	 	 
110040	14	0	 	 	 	 	 
110040	16	0	 	 	 	 	 
110040	23	0	 	 	 	 	 
110040	24	0	 	 	 	 	 
110040	25	0	 	 	 	 	 
110040	26	0	 	 	 	 	 
110040	27	0	 	 	 	 	 
110040	28	0	 	 	 	 	 
110040	29	0	 	 	 	 	 
110040	30	0	 	 	 	 	 
110040	31	0	 	 	 	 	 
110040	32	0	 	 	 	 	 
110040	34	0	 	 	 	 	 
110040	35	0	 	 	 	 	 
110040	36	0	 	 	 	 	 
110040	37	0	 	 	 	 	 
110040	38	0	 	 	 	 	 
110040	39	0	 	 	 	 	 
110040	40	0	 	 	 	 	 
110040	41	0	 	 	 	 	 
110040	42	0	 	 	 	 	 
110040	45	0	 	 	 	 	 
110040	47	1	N	Y	Y	Y	Y
110040	61	0	 	 	 	 	 
110041	1	0	 	 	 	 	 
110041	10	0	 	 	 	 	 
110041	12	0	 	 	 	 	 
110041	13	0	 	 	 	 	 
110041	14	1	N	N	Y	N	N
110041	16	0	 	 	 	 	 
110041	23	0	 	 	 	 	 
110041	24	0	 	 	 	 	 
110041	25	0	 	 	 	 	 
110041	26	0	 	 	 	 	 
110041	27	0	 	 	 	 	 
110041	28	0	 	 	 	 	 
110041	29	0	 	 	 	 	 
110041	30	0	 	 	 	 	 
110041	31	0	 	 	 	 	 
110041	32	0	 	 	 	 	 
110041	34	0	 	 	 	 	 
110041	35	0	 	 	 	 	 
110041	36	0	 	 	 	 	 
110041	37	0	 	 	 	 	 
110041	38	0	 	 	 	 	 
110041	39	0	 	 	 	 	 
110041	40	0	 	 	 	 	 
110041	41	0	 	 	 	 	 
110041	42	0	 	 	 	 	 
110041	45	0	 	 	 	 	 
110041	47	0	 	 	 	 	 
110041	61	0	 	 	 	 	 
110042	1	0	 	 	 	 	 
110042	10	0	 	 	 	 	 
110042	12	0	 	 	 	 	 
110042	13	0	 	 	 	 	 
110042	14	1	N	Y	N	N	N
110042	16	0	 	 	 	 	 
110042	23	0	 	 	 	 	 
110042	24	0	 	 	 	 	 
110042	25	0	 	 	 	 	 
110042	26	0	 	 	 	 	 
110042	27	0	 	 	 	 	 
110042	28	0	 	 	 	 	 
110042	29	0	 	 	 	 	 
110042	30	0	 	 	 	 	 
110042	31	0	 	 	 	 	 
110042	32	0	 	 	 	 	 
110042	34	0	 	 	 	 	 
110042	35	0	 	 	 	 	 
110042	36	0	 	 	 	 	 
110042	37	0	 	 	 	 	 
110042	38	0	 	 	 	 	 
110042	39	0	 	 	 	 	 
110042	40	0	 	 	 	 	 
110042	41	0	 	 	 	 	 
110042	42	0	 	 	 	 	 
110042	45	0	 	 	 	 	 
110042	47	0	 	 	 	 	 
110042	61	0	 	 	 	 	 
110043	1	0	 	 	 	 	 
110043	10	0	 	 	 	 	 
110043	12	0	 	 	 	 	 
110043	13	0	 	 	 	 	 
110043	14	0	 	 	 	 	 
110043	16	0	 	 	 	 	 
110043	23	0	 	 	 	 	 
110043	24	0	 	 	 	 	 
110043	25	0	 	 	 	 	 
110043	26	0	 	 	 	 	 
110043	27	0	 	 	 	 	 
110043	28	0	 	 	 	 	 
110043	29	0	 	 	 	 	 
110043	30	0	 	 	 	 	 
110043	31	0	 	 	 	 	 
110043	32	0	 	 	 	 	 
110043	34	0	 	 	 	 	 
110043	35	0	 	 	 	 	 
110043	36	0	 	 	 	 	 
110043	37	0	 	 	 	 	 
110043	38	0	 	 	 	 	 
110043	39	0	 	 	 	 	 
110043	40	0	 	 	 	 	 
110043	41	0	 	 	 	 	 
110043	42	0	 	 	 	 	 
110043	45	0	 	 	 	 	 
110043	47	0	 	 	 	 	 
110043	61	0	 	 	 	 	 
110045	1	0	 	 	 	 	 
110045	10	0	 	 	 	 	 
110045	12	0	 	 	 	 	 
110045	13	0	 	 	 	 	 
110045	14	0	 	 	 	 	 
110045	16	0	 	 	 	 	 
110045	23	0	 	 	 	 	 
110045	24	0	 	 	 	 	 
110045	25	0	 	 	 	 	 
110045	26	0	 	 	 	 	 
110045	27	0	 	 	 	 	 
110045	28	0	 	 	 	 	 
110045	29	0	 	 	 	 	 
110045	30	0	 	 	 	 	 
110045	31	0	 	 	 	 	 
110045	32	0	 	 	 	 	 
110045	34	0	 	 	 	 	 
110045	35	0	 	 	 	 	 
110045	36	0	 	 	 	 	 
110045	37	0	 	 	 	 	 
110045	38	0	 	 	 	 	 
110045	39	1	N	N	N	Y	N
110045	40	0	 	 	 	 	 
110045	41	0	 	 	 	 	 
110045	42	0	 	 	 	 	 
110045	45	0	 	 	 	 	 
110045	47	0	 	 	 	 	 
110045	61	0	 	 	 	 	 
110046	1	0	 	 	 	 	 
110046	10	0	 	 	 	 	 
110046	12	0	 	 	 	 	 
110046	13	0	 	 	 	 	 
110046	14	0	 	 	 	 	 
110046	16	0	 	 	 	 	 
110046	23	0	 	 	 	 	 
110046	24	0	 	 	 	 	 
110046	25	0	 	 	 	 	 
110046	26	0	 	 	 	 	 
110046	27	0	 	 	 	 	 
110046	28	0	 	 	 	 	 
110046	29	0	 	 	 	 	 
110046	30	0	 	 	 	 	 
110046	31	0	 	 	 	 	 
110046	32	0	 	 	 	 	 
110046	34	0	 	 	 	 	 
110046	35	0	 	 	 	 	 
110046	36	0	 	 	 	 	 
110046	37	0	 	 	 	 	 
110046	38	0	 	 	 	 	 
110046	39	0	 	 	 	 	 
110046	40	0	 	 	 	 	 
110046	41	0	 	 	 	 	 
110046	42	0	 	 	 	 	 
110046	45	0	 	 	 	 	 
110046	47	0	 	 	 	 	 
110046	61	0	 	 	 	 	 
110047	1	0	 	 	 	 	 
110047	10	0	 	 	 	 	 
110047	12	0	 	 	 	 	 
110047	13	0	 	 	 	 	 
110047	14	0	 	 	 	 	 
110047	16	0	 	 	 	 	 
110047	23	0	 	 	 	 	 
110047	24	0	 	 	 	 	 
110047	25	0	 	 	 	 	 
110047	26	0	 	 	 	 	 
110047	27	0	 	 	 	 	 
110047	28	0	 	 	 	 	 
110047	29	0	 	 	 	 	 
110047	30	0	 	 	 	 	 
110047	31	0	 	 	 	 	 
110047	32	0	 	 	 	 	 
110047	34	0	 	 	 	 	 
110047	35	0	 	 	 	 	 
110047	36	0	 	 	 	 	 
110047	37	0	 	 	 	 	 
110047	38	0	 	 	 	 	 
110047	39	0	 	 	 	 	 
110047	40	0	 	 	 	 	 
110047	41	0	 	 	 	 	 
110047	42	0	 	 	 	 	 
110047	45	0	 	 	 	 	 
110047	47	0	 	 	 	 	 
110047	61	0	 	 	 	 	 
110048	1	0	 	 	 	 	 
110048	10	0	 	 	 	 	 
110048	12	0	 	 	 	 	 
110048	13	0	 	 	 	 	 
110048	14	0	 	 	 	 	 
110048	16	0	 	 	 	 	 
110048	23	0	 	 	 	 	 
110048	24	0	 	 	 	 	 
110048	25	0	 	 	 	 	 
110048	26	0	 	 	 	 	 
110048	27	0	 	 	 	 	 
110048	28	0	 	 	 	 	 
110048	29	0	 	 	 	 	 
110048	30	0	 	 	 	 	 
110048	31	0	 	 	 	 	 
110048	32	0	 	 	 	 	 
110048	34	0	 	 	 	 	 
110048	35	0	 	 	 	 	 
110048	36	0	 	 	 	 	 
110048	37	0	 	 	 	 	 
110048	38	0	 	 	 	 	 
110048	39	0	 	 	 	 	 
110048	40	0	 	 	 	 	 
110048	41	0	 	 	 	 	 
110048	42	0	 	 	 	 	 
110048	45	0	 	 	 	 	 
110048	47	0	 	 	 	 	 
110048	61	0	 	 	 	 	 
110049	1	0	 	 	 	 	 
110049	10	0	 	 	 	 	 
110049	12	0	 	 	 	 	 
110049	13	0	 	 	 	 	 
110049	14	0	 	 	 	 	 
110049	16	0	 	 	 	 	 
110049	23	0	 	 	 	 	 
110049	24	0	 	 	 	 	 
110049	25	0	 	 	 	 	 
110049	26	0	 	 	 	 	 
110049	27	0	 	 	 	 	 
110049	28	0	 	 	 	 	 
110049	29	0	 	 	 	 	 
110049	30	0	 	 	 	 	 
110049	31	0	 	 	 	 	 
110049	32	0	 	 	 	 	 
110049	34	0	 	 	 	 	 
110049	35	1	Y	N	N	N	N
110049	36	0	 	 	 	 	 
110049	37	0	 	 	 	 	 
110049	38	0	 	 	 	 	 
110049	39	0	 	 	 	 	 
110049	40	0	 	 	 	 	 
110049	41	0	 	 	 	 	 
110049	42	0	 	 	 	 	 
110049	45	1	N	N	N	Y	N
110049	47	0	 	 	 	 	 
110049	61	0	 	 	 	 	 
110050	1	0	 	 	 	 	 
110050	10	0	 	 	 	 	 
110050	12	0	 	 	 	 	 
110050	13	0	 	 	 	 	 
110050	14	0	 	 	 	 	 
110050	16	0	 	 	 	 	 
110050	23	0	 	 	 	 	 
110050	24	0	 	 	 	 	 
110050	25	0	 	 	 	 	 
110050	26	0	 	 	 	 	 
110050	27	0	 	 	 	 	 
110050	28	0	 	 	 	 	 
110050	29	0	 	 	 	 	 
110050	30	0	 	 	 	 	 
110050	31	0	 	 	 	 	 
110050	32	0	 	 	 	 	 
110050	34	0	 	 	 	 	 
110050	35	0	 	 	 	 	 
110050	36	0	 	 	 	 	 
110050	37	0	 	 	 	 	 
110050	38	0	 	 	 	 	 
110050	39	0	 	 	 	 	 
110050	40	0	 	 	 	 	 
110050	41	0	 	 	 	 	 
110050	42	0	 	 	 	 	 
110050	45	0	 	 	 	 	 
110050	47	1	N	N	Y	N	N
110050	61	0	 	 	 	 	 
110051	1	0	 	 	 	 	 
110051	10	0	 	 	 	 	 
110051	12	0	 	 	 	 	 
110051	13	0	 	 	 	 	 
110051	14	0	 	 	 	 	 
110051	16	0	 	 	 	 	 
110051	23	0	 	 	 	 	 
110051	24	0	 	 	 	 	 
110051	25	0	 	 	 	 	 
110051	26	0	 	 	 	 	 
110051	27	0	 	 	 	 	 
110051	28	0	 	 	 	 	 
110051	29	0	 	 	 	 	 
110051	30	0	 	 	 	 	 
110051	31	0	 	 	 	 	 
110051	32	0	 	 	 	 	 
110051	34	0	 	 	 	 	 
110051	35	0	 	 	 	 	 
110051	36	0	 	 	 	 	 
110051	37	0	 	 	 	 	 
110051	38	0	 	 	 	 	 
110051	39	0	 	 	 	 	 
110051	40	0	 	 	 	 	 
110051	41	0	 	 	 	 	 
110051	42	0	 	 	 	 	 
110051	45	0	 	 	 	 	 
110051	47	0	 	 	 	 	 
110051	61	0	 	 	 	 	 
110052	1	0	 	 	 	 	 
110052	10	0	 	 	 	 	 
110052	12	0	 	 	 	 	 
110052	13	0	 	 	 	 	 
110052	14	0	 	 	 	 	 
110052	16	0	 	 	 	 	 
110052	23	0	 	 	 	 	 
110052	24	0	 	 	 	 	 
110052	25	0	 	 	 	 	 
110052	26	0	 	 	 	 	 
110052	27	0	 	 	 	 	 
110052	28	0	 	 	 	 	 
110052	29	0	 	 	 	 	 
110052	30	0	 	 	 	 	 
110052	31	0	 	 	 	 	 
110052	32	0	 	 	 	 	 
110052	34	0	 	 	 	 	 
110052	35	0	 	 	 	 	 
110052	36	0	 	 	 	 	 
110052	37	0	 	 	 	 	 
110052	38	0	 	 	 	 	 
110052	39	0	 	 	 	 	 
110052	40	0	 	 	 	 	 
110052	41	0	 	 	 	 	 
110052	42	0	 	 	 	 	 
110052	45	0	 	 	 	 	 
110052	47	0	 	 	 	 	 
110052	61	0	 	 	 	 	 
110053	1	1	N	Y	N	N	N
110053	10	0	 	 	 	 	 
110053	12	0	 	 	 	 	 
110053	13	0	 	 	 	 	 
110053	14	0	 	 	 	 	 
110053	16	0	 	 	 	 	 
110053	23	0	 	 	 	 	 
110053	24	0	 	 	 	 	 
110053	25	0	 	 	 	 	 
110053	26	0	 	 	 	 	 
110053	27	0	 	 	 	 	 
110053	28	0	 	 	 	 	 
110053	29	0	 	 	 	 	 
110053	30	0	 	 	 	 	 
110053	31	0	 	 	 	 	 
110053	32	0	 	 	 	 	 
110053	34	0	 	 	 	 	 
110053	35	0	 	 	 	 	 
110053	36	0	 	 	 	 	 
110053	37	0	 	 	 	 	 
110053	38	0	 	 	 	 	 
110053	39	0	 	 	 	 	 
110053	40	0	 	 	 	 	 
110053	41	0	 	 	 	 	 
110053	42	0	 	 	 	 	 
110053	45	0	 	 	 	 	 
110053	47	0	 	 	 	 	 
110053	61	0	 	 	 	 	 
110054	1	0	 	 	 	 	 
110054	10	0	 	 	 	 	 
110054	12	0	 	 	 	 	 
110054	13	0	 	 	 	 	 
110054	14	0	 	 	 	 	 
110054	16	0	 	 	 	 	 
110054	23	0	 	 	 	 	 
110054	24	0	 	 	 	 	 
110054	25	0	 	 	 	 	 
110054	26	0	 	 	 	 	 
110054	27	0	 	 	 	 	 
110054	28	0	 	 	 	 	 
110054	29	0	 	 	 	 	 
110054	30	0	 	 	 	 	 
110054	31	0	 	 	 	 	 
110054	32	0	 	 	 	 	 
110054	34	0	 	 	 	 	 
110054	35	0	 	 	 	 	 
110054	36	0	 	 	 	 	 
110054	37	0	 	 	 	 	 
110054	38	0	 	 	 	 	 
110054	39	0	 	 	 	 	 
110054	40	0	 	 	 	 	 
110054	41	0	 	 	 	 	 
110054	42	0	 	 	 	 	 
110054	45	0	 	 	 	 	 
110054	47	0	 	 	 	 	 
110054	61	0	 	 	 	 	 
110055	1	0	 	 	 	 	 
110055	10	0	 	 	 	 	 
110055	12	0	 	 	 	 	 
110055	13	0	 	 	 	 	 
110055	14	0	 	 	 	 	 
110055	16	0	 	 	 	 	 
110055	23	0	 	 	 	 	 
110055	24	0	 	 	 	 	 
110055	25	0	 	 	 	 	 
110055	26	0	 	 	 	 	 
110055	27	0	 	 	 	 	 
110055	28	0	 	 	 	 	 
110055	29	0	 	 	 	 	 
110055	30	0	 	 	 	 	 
110055	31	0	 	 	 	 	 
110055	32	0	 	 	 	 	 
110055	34	0	 	 	 	 	 
110055	35	0	 	 	 	 	 
110055	36	0	 	 	 	 	 
110055	37	0	 	 	 	 	 
110055	38	0	 	 	 	 	 
110055	39	0	 	 	 	 	 
110055	40	0	 	 	 	 	 
110055	41	0	 	 	 	 	 
110055	42	0	 	 	 	 	 
110055	45	0	 	 	 	 	 
110055	47	0	 	 	 	 	 
110055	61	0	 	 	 	 	 
110056	1	0	 	 	 	 	 
110056	10	0	 	 	 	 	 
110056	12	0	 	 	 	 	 
110056	13	0	 	 	 	 	 
110056	14	0	 	 	 	 	 
110056	16	0	 	 	 	 	 
110056	23	0	 	 	 	 	 
110056	24	0	 	 	 	 	 
110056	25	0	 	 	 	 	 
110056	26	0	 	 	 	 	 
110056	27	0	 	 	 	 	 
110056	28	0	 	 	 	 	 
110056	29	0	 	 	 	 	 
110056	30	0	 	 	 	 	 
110056	31	0	 	 	 	 	 
110056	32	0	 	 	 	 	 
110056	34	0	 	 	 	 	 
110056	35	0	 	 	 	 	 
110056	36	0	 	 	 	 	 
110056	37	0	 	 	 	 	 
110056	38	0	 	 	 	 	 
110056	39	0	 	 	 	 	 
110056	40	0	 	 	 	 	 
110056	41	0	 	 	 	 	 
110056	42	0	 	 	 	 	 
110056	45	0	 	 	 	 	 
110056	47	0	 	 	 	 	 
110056	61	0	 	 	 	 	 
110057	1	0	 	 	 	 	 
110057	10	0	 	 	 	 	 
110057	12	0	 	 	 	 	 
110057	13	0	 	 	 	 	 
110057	14	0	 	 	 	 	 
110057	16	0	 	 	 	 	 
110057	23	0	 	 	 	 	 
110057	24	0	 	 	 	 	 
110057	25	0	 	 	 	 	 
110057	26	0	 	 	 	 	 
110057	27	0	 	 	 	 	 
110057	28	0	 	 	 	 	 
110057	29	0	 	 	 	 	 
110057	30	0	 	 	 	 	 
110057	31	0	 	 	 	 	 
110057	32	0	 	 	 	 	 
110057	34	0	 	 	 	 	 
110057	35	0	 	 	 	 	 
110057	36	0	 	 	 	 	 
110057	37	0	 	 	 	 	 
110057	38	0	 	 	 	 	 
110057	39	0	 	 	 	 	 
110057	40	0	 	 	 	 	 
110057	41	0	 	 	 	 	 
110057	42	0	 	 	 	 	 
110057	45	0	 	 	 	 	 
110057	47	0	 	 	 	 	 
110057	61	0	 	 	 	 	 
110059	1	0	 	 	 	 	 
110059	10	0	 	 	 	 	 
110059	12	0	 	 	 	 	 
110059	13	0	 	 	 	 	 
110059	14	0	 	 	 	 	 
110059	16	0	 	 	 	 	 
110059	23	0	 	 	 	 	 
110059	24	0	 	 	 	 	 
110059	25	0	 	 	 	 	 
110059	26	0	 	 	 	 	 
110059	27	0	 	 	 	 	 
110059	28	0	 	 	 	 	 
110059	29	0	 	 	 	 	 
110059	30	0	 	 	 	 	 
110059	31	0	 	 	 	 	 
110059	32	0	 	 	 	 	 
110059	34	0	 	 	 	 	 
110059	35	0	 	 	 	 	 
110059	36	0	 	 	 	 	 
110059	37	0	 	 	 	 	 
110059	38	0	 	 	 	 	 
110059	39	0	 	 	 	 	 
110059	40	0	 	 	 	 	 
110059	41	0	 	 	 	 	 
110059	42	0	 	 	 	 	 
110059	45	0	 	 	 	 	 
110059	47	0	 	 	 	 	 
110059	61	0	 	 	 	 	 
110060	1	0	 	 	 	 	 
110060	10	0	 	 	 	 	 
110060	12	0	 	 	 	 	 
110060	13	0	 	 	 	 	 
110060	14	0	 	 	 	 	 
110060	16	0	 	 	 	 	 
110060	23	0	 	 	 	 	 
110060	24	0	 	 	 	 	 
110060	25	0	 	 	 	 	 
110060	26	0	 	 	 	 	 
110060	27	0	 	 	 	 	 
110060	28	0	 	 	 	 	 
110060	29	0	 	 	 	 	 
110060	30	0	 	 	 	 	 
110060	31	0	 	 	 	 	 
110060	32	0	 	 	 	 	 
110060	34	0	 	 	 	 	 
110060	35	0	 	 	 	 	 
110060	36	0	 	 	 	 	 
110060	37	0	 	 	 	 	 
110060	38	0	 	 	 	 	 
110060	39	0	 	 	 	 	 
110060	40	0	 	 	 	 	 
110060	41	0	 	 	 	 	 
110060	42	0	 	 	 	 	 
110060	45	0	 	 	 	 	 
110060	47	0	 	 	 	 	 
110060	61	0	 	 	 	 	 
110061	1	0	 	 	 	 	 
110061	10	0	 	 	 	 	 
110061	12	0	 	 	 	 	 
110061	13	0	 	 	 	 	 
110061	14	0	 	 	 	 	 
110061	16	0	 	 	 	 	 
110061	23	0	 	 	 	 	 
110061	24	0	 	 	 	 	 
110061	25	0	 	 	 	 	 
110061	26	0	 	 	 	 	 
110061	27	0	 	 	 	 	 
110061	28	0	 	 	 	 	 
110061	29	0	 	 	 	 	 
110061	30	0	 	 	 	 	 
110061	31	0	 	 	 	 	 
110061	32	0	 	 	 	 	 
110061	34	0	 	 	 	 	 
110061	35	0	 	 	 	 	 
110061	36	0	 	 	 	 	 
110061	37	0	 	 	 	 	 
110061	38	0	 	 	 	 	 
110061	39	1	N	Y	N	N	N
110061	40	0	 	 	 	 	 
110061	41	0	 	 	 	 	 
110061	42	0	 	 	 	 	 
110061	45	0	 	 	 	 	 
110061	47	0	 	 	 	 	 
110061	61	0	 	 	 	 	 
110062	1	0	 	 	 	 	 
110062	10	0	 	 	 	 	 
110062	12	0	 	 	 	 	 
110062	13	0	 	 	 	 	 
110062	14	0	 	 	 	 	 
110062	16	0	 	 	 	 	 
110062	23	0	 	 	 	 	 
110062	24	0	 	 	 	 	 
110062	25	0	 	 	 	 	 
110062	26	0	 	 	 	 	 
110062	27	0	 	 	 	 	 
110062	28	0	 	 	 	 	 
110062	29	0	 	 	 	 	 
110062	30	0	 	 	 	 	 
110062	31	0	 	 	 	 	 
110062	32	0	 	 	 	 	 
110062	34	0	 	 	 	 	 
110062	35	0	 	 	 	 	 
110062	36	0	 	 	 	 	 
110062	37	0	 	 	 	 	 
110062	38	0	 	 	 	 	 
110062	39	0	 	 	 	 	 
110062	40	0	 	 	 	 	 
110062	41	0	 	 	 	 	 
110062	42	0	 	 	 	 	 
110062	45	0	 	 	 	 	 
110062	47	0	 	 	 	 	 
110062	61	0	 	 	 	 	 
110063	1	0	 	 	 	 	 
110063	10	0	 	 	 	 	 
110063	12	0	 	 	 	 	 
110063	13	0	 	 	 	 	 
110063	14	0	 	 	 	 	 
110063	16	0	 	 	 	 	 
110063	23	0	 	 	 	 	 
110063	24	0	 	 	 	 	 
110063	25	0	 	 	 	 	 
110063	26	0	 	 	 	 	 
110063	27	0	 	 	 	 	 
110063	28	0	 	 	 	 	 
110063	29	0	 	 	 	 	 
110063	30	0	 	 	 	 	 
110063	31	0	 	 	 	 	 
110063	32	0	 	 	 	 	 
110063	34	0	 	 	 	 	 
110063	35	0	 	 	 	 	 
110063	36	1	N	Y	N	N	N
110063	37	0	 	 	 	 	 
110063	38	0	 	 	 	 	 
110063	39	1	N	N	Y	N	N
110063	40	0	 	 	 	 	 
110063	41	0	 	 	 	 	 
110063	42	0	 	 	 	 	 
110063	45	0	 	 	 	 	 
110063	47	0	 	 	 	 	 
110063	61	0	 	 	 	 	 
110064	1	0	 	 	 	 	 
110064	10	0	 	 	 	 	 
110064	12	0	 	 	 	 	 
110064	13	0	 	 	 	 	 
110064	14	0	 	 	 	 	 
110064	16	0	 	 	 	 	 
110064	23	0	 	 	 	 	 
110064	24	0	 	 	 	 	 
110064	25	0	 	 	 	 	 
110064	26	0	 	 	 	 	 
110064	27	0	 	 	 	 	 
110064	28	0	 	 	 	 	 
110064	29	0	 	 	 	 	 
110064	30	0	 	 	 	 	 
110064	31	0	 	 	 	 	 
110064	32	0	 	 	 	 	 
110064	34	0	 	 	 	 	 
110064	35	0	 	 	 	 	 
110064	36	0	 	 	 	 	 
110064	37	0	 	 	 	 	 
110064	38	0	 	 	 	 	 
110064	39	0	 	 	 	 	 
110064	40	0	 	 	 	 	 
110064	41	0	 	 	 	 	 
110064	42	0	 	 	 	 	 
110064	45	0	 	 	 	 	 
110064	47	0	 	 	 	 	 
110064	61	0	 	 	 	 	 
110065	1	0	 	 	 	 	 
110065	10	0	 	 	 	 	 
110065	12	0	 	 	 	 	 
110065	13	0	 	 	 	 	 
110065	14	0	 	 	 	 	 
110065	16	0	 	 	 	 	 
110065	23	0	 	 	 	 	 
110065	24	0	 	 	 	 	 
110065	25	0	 	 	 	 	 
110065	26	0	 	 	 	 	 
110065	27	0	 	 	 	 	 
110065	28	0	 	 	 	 	 
110065	29	0	 	 	 	 	 
110065	30	0	 	 	 	 	 
110065	31	0	 	 	 	 	 
110065	32	0	 	 	 	 	 
110065	34	0	 	 	 	 	 
110065	35	0	 	 	 	 	 
110065	36	0	 	 	 	 	 
110065	37	0	 	 	 	 	 
110065	38	0	 	 	 	 	 
110065	39	0	 	 	 	 	 
110065	40	0	 	 	 	 	 
110065	41	0	 	 	 	 	 
110065	42	0	 	 	 	 	 
110065	45	0	 	 	 	 	 
110065	47	0	 	 	 	 	 
110065	61	0	 	 	 	 	 
110066	1	1	N	N	Y	N	N
110066	10	0	 	 	 	 	 
110066	12	0	 	 	 	 	 
110066	13	0	 	 	 	 	 
110066	14	0	 	 	 	 	 
110066	16	0	 	 	 	 	 
110066	23	0	 	 	 	 	 
110066	24	0	 	 	 	 	 
110066	25	0	 	 	 	 	 
110066	26	0	 	 	 	 	 
110066	27	0	 	 	 	 	 
110066	28	0	 	 	 	 	 
110066	29	0	 	 	 	 	 
110066	30	0	 	 	 	 	 
110066	31	0	 	 	 	 	 
110066	32	0	 	 	 	 	 
110066	34	0	 	 	 	 	 
110066	35	0	 	 	 	 	 
110066	36	0	 	 	 	 	 
110066	37	0	 	 	 	 	 
110066	38	0	 	 	 	 	 
110066	39	0	 	 	 	 	 
110066	40	0	 	 	 	 	 
110066	41	0	 	 	 	 	 
110066	42	0	 	 	 	 	 
110066	45	0	 	 	 	 	 
110066	47	0	 	 	 	 	 
110066	61	0	 	 	 	 	 
110067	1	0	 	 	 	 	 
110067	10	0	 	 	 	 	 
110067	12	0	 	 	 	 	 
110067	13	0	 	 	 	 	 
110067	14	0	 	 	 	 	 
110067	16	0	 	 	 	 	 
110067	23	0	 	 	 	 	 
110067	24	0	 	 	 	 	 
110067	25	0	 	 	 	 	 
110067	26	0	 	 	 	 	 
110067	27	0	 	 	 	 	 
110067	28	0	 	 	 	 	 
110067	29	0	 	 	 	 	 
110067	30	0	 	 	 	 	 
110067	31	0	 	 	 	 	 
110067	32	0	 	 	 	 	 
110067	34	0	 	 	 	 	 
110067	35	0	 	 	 	 	 
110067	36	0	 	 	 	 	 
110067	37	0	 	 	 	 	 
110067	38	0	 	 	 	 	 
110067	39	1	N	N	Y	Y	N
110067	40	0	 	 	 	 	 
110067	41	0	 	 	 	 	 
110067	42	0	 	 	 	 	 
110067	45	0	 	 	 	 	 
110067	47	0	 	 	 	 	 
110067	61	0	 	 	 	 	 
110068	1	0	 	 	 	 	 
110068	10	0	 	 	 	 	 
110068	12	0	 	 	 	 	 
110068	13	0	 	 	 	 	 
110068	14	0	 	 	 	 	 
110068	16	0	 	 	 	 	 
110068	23	0	 	 	 	 	 
110068	24	0	 	 	 	 	 
110068	25	0	 	 	 	 	 
110068	26	0	 	 	 	 	 
110068	27	0	 	 	 	 	 
110068	28	0	 	 	 	 	 
110068	29	0	 	 	 	 	 
110068	30	0	 	 	 	 	 
110068	31	0	 	 	 	 	 
110068	32	0	 	 	 	 	 
110068	34	0	 	 	 	 	 
110068	35	0	 	 	 	 	 
110068	36	0	 	 	 	 	 
110068	37	0	 	 	 	 	 
110068	38	0	 	 	 	 	 
110068	39	1	N	N	N	Y	N
110068	40	0	 	 	 	 	 
