CHILDCODE	SHCKIDR5	EVNTR5	EV2013R5	EV2014R5	EV2015R5	EV2016R5
118027	63	0	 	 	 	 
118027	69	0	 	 	 	 
118028	1	0	 	 	 	 
118028	2	0	 	 	 	 
118028	3	0	 	 	 	 
118028	4	0	 	 	 	 
118028	5	0	 	 	 	 
118028	6	0	 	 	 	 
118028	10	0	 	 	 	 
118028	12	0	 	 	 	 
118028	13	0	 	 	 	 
118028	14	0	 	 	 	 
118028	20	0	 	 	 	 
118028	24	0	 	 	 	 
118028	25	0	 	 	 	 
118028	26	0	 	 	 	 
118028	27	0	 	 	 	 
118028	28	0	 	 	 	 
118028	29	0	 	 	 	 
118028	30	0	 	 	 	 
118028	31	0	 	 	 	 
118028	32	0	 	 	 	 
118028	33	0	 	 	 	 
118028	34	0	 	 	 	 
118028	35	0	 	 	 	 
118028	36	0	 	 	 	 
118028	37	0	 	 	 	 
118028	38	0	 	 	 	 
118028	39	0	 	 	 	 
118028	40	0	 	 	 	 
118028	41	0	 	 	 	 
118028	42	0	 	 	 	 
118028	45	0	 	 	 	 
118028	46	0	 	 	 	 
118028	58	0	 	 	 	 
118028	62	1	N	Y	N	N
118028	63	0	 	 	 	 
118028	69	0	 	 	 	 
118029	1	0	 	 	 	 
118029	2	0	 	 	 	 
118029	3	0	 	 	 	 
118029	4	0	 	 	 	 
118029	5	0	 	 	 	 
118029	6	0	 	 	 	 
118029	10	0	 	 	 	 
118029	12	0	 	 	 	 
118029	13	0	 	 	 	 
118029	14	0	 	 	 	 
118029	20	0	 	 	 	 
118029	24	0	 	 	 	 
118029	25	0	 	 	 	 
118029	26	0	 	 	 	 
118029	27	0	 	 	 	 
118029	28	0	 	 	 	 
118029	29	0	 	 	 	 
118029	30	0	 	 	 	 
118029	31	0	 	 	 	 
118029	32	0	 	 	 	 
118029	33	0	 	 	 	 
118029	34	0	 	 	 	 
118029	35	0	 	 	 	 
118029	36	0	 	 	 	 
118029	37	0	 	 	 	 
118029	38	0	 	 	 	 
118029	39	0	 	 	 	 
118029	40	0	 	 	 	 
118029	41	0	 	 	 	 
118029	42	0	 	 	 	 
118029	45	0	 	 	 	 
118029	46	0	 	 	 	 
118029	58	0	 	 	 	 
118029	62	0	 	 	 	 
118029	63	0	 	 	 	 
118029	69	0	 	 	 	 
118030	1	0	 	 	 	 
118030	2	0	 	 	 	 
118030	3	0	 	 	 	 
118030	4	0	 	 	 	 
118030	5	0	 	 	 	 
118030	6	0	 	 	 	 
118030	10	0	 	 	 	 
118030	12	0	 	 	 	 
118030	13	0	 	 	 	 
118030	14	0	 	 	 	 
118030	20	0	 	 	 	 
118030	24	0	 	 	 	 
118030	25	0	 	 	 	 
118030	26	0	 	 	 	 
118030	27	0	 	 	 	 
118030	28	0	 	 	 	 
118030	29	0	 	 	 	 
118030	30	0	 	 	 	 
118030	31	0	 	 	 	 
118030	32	0	 	 	 	 
118030	33	0	 	 	 	 
118030	34	0	 	 	 	 
118030	35	0	 	 	 	 
118030	36	0	 	 	 	 
118030	37	0	 	 	 	 
118030	38	0	 	 	 	 
118030	39	0	 	 	 	 
118030	40	0	 	 	 	 
118030	41	0	 	 	 	 
118030	42	0	 	 	 	 
118030	45	0	 	 	 	 
118030	46	0	 	 	 	 
118030	58	0	 	 	 	 
118030	62	0	 	 	 	 
118030	63	0	 	 	 	 
118030	69	0	 	 	 	 
128002	1	0	 	 	 	 
128002	2	0	 	 	 	 
128002	3	0	 	 	 	 
128002	4	0	 	 	 	 
128002	5	0	 	 	 	 
128002	6	0	 	 	 	 
128002	10	0	 	 	 	 
128002	12	0	 	 	 	 
128002	13	0	 	 	 	 
128002	14	0	 	 	 	 
128002	20	0	 	 	 	 
128002	24	0	 	 	 	 
128002	25	0	 	 	 	 
128002	26	0	 	 	 	 
128002	27	0	 	 	 	 
128002	28	0	 	 	 	 
128002	29	0	 	 	 	 
128002	30	0	 	 	 	 
128002	31	0	 	 	 	 
128002	32	0	 	 	 	 
128002	33	0	 	 	 	 
128002	34	0	 	 	 	 
128002	35	0	 	 	 	 
128002	36	0	 	 	 	 
128002	37	0	 	 	 	 
128002	38	0	 	 	 	 
128002	39	1	N	N	Y	N
128002	40	0	 	 	 	 
128002	41	0	 	 	 	 
128002	42	0	 	 	 	 
128002	45	0	 	 	 	 
128002	46	0	 	 	 	 
128002	58	0	 	 	 	 
128002	62	0	 	 	 	 
128002	63	0	 	 	 	 
128002	69	0	 	 	 	 
128003	1	0	 	 	 	 
128003	2	0	 	 	 	 
128003	3	0	 	 	 	 
128003	4	0	 	 	 	 
128003	5	1	N	N	N	Y
128003	6	0	 	 	 	 
128003	10	0	 	 	 	 
128003	12	0	 	 	 	 
128003	13	0	 	 	 	 
128003	14	0	 	 	 	 
128003	20	0	 	 	 	 
128003	24	0	 	 	 	 
128003	25	0	 	 	 	 
128003	26	0	 	 	 	 
128003	27	0	 	 	 	 
128003	28	0	 	 	 	 
128003	29	0	 	 	 	 
128003	30	0	 	 	 	 
128003	31	0	 	 	 	 
128003	32	0	 	 	 	 
128003	33	0	 	 	 	 
128003	34	0	 	 	 	 
128003	35	0	 	 	 	 
128003	36	0	 	 	 	 
128003	37	0	 	 	 	 
128003	38	1	N	Y	N	N
128003	39	0	 	 	 	 
128003	40	0	 	 	 	 
128003	41	0	 	 	 	 
128003	42	0	 	 	 	 
128003	45	0	 	 	 	 
128003	46	0	 	 	 	 
128003	58	0	 	 	 	 
128003	62	1	N	Y	N	N
128003	63	0	 	 	 	 
128003	69	0	 	 	 	 
128004	1	0	 	 	 	 
128004	2	0	 	 	 	 
128004	3	0	 	 	 	 
128004	4	0	 	 	 	 
128004	5	0	 	 	 	 
128004	6	0	 	 	 	 
128004	10	0	 	 	 	 
128004	12	0	 	 	 	 
128004	13	0	 	 	 	 
128004	14	0	 	 	 	 
128004	20	0	 	 	 	 
128004	24	0	 	 	 	 
128004	25	0	 	 	 	 
128004	26	0	 	 	 	 
128004	27	0	 	 	 	 
128004	28	0	 	 	 	 
128004	29	0	 	 	 	 
128004	30	0	 	 	 	 
128004	31	0	 	 	 	 
128004	32	0	 	 	 	 
128004	33	0	 	 	 	 
128004	34	0	 	 	 	 
128004	35	0	 	 	 	 
128004	36	0	 	 	 	 
128004	37	1	N	Y	N	N
128004	38	1	N	Y	N	N
128004	39	1	N	N	N	Y
128004	40	0	 	 	 	 
128004	41	1	N	N	Y	N
128004	42	0	 	 	 	 
128004	45	0	 	 	 	 
128004	46	0	 	 	 	 
128004	58	0	 	 	 	 
128004	62	0	 	 	 	 
128004	63	0	 	 	 	 
128004	69	0	 	 	 	 
128006	1	0	 	 	 	 
128006	2	0	 	 	 	 
128006	3	0	 	 	 	 
128006	4	0	 	 	 	 
128006	5	0	 	 	 	 
128006	6	0	 	 	 	 
128006	10	0	 	 	 	 
128006	12	0	 	 	 	 
128006	13	0	 	 	 	 
128006	14	0	 	 	 	 
128006	20	0	 	 	 	 
128006	24	0	 	 	 	 
128006	25	0	 	 	 	 
128006	26	0	 	 	 	 
128006	27	0	 	 	 	 
128006	28	0	 	 	 	 
128006	29	0	 	 	 	 
128006	30	0	 	 	 	 
128006	31	0	 	 	 	 
128006	32	0	 	 	 	 
128006	33	0	 	 	 	 
128006	34	0	 	 	 	 
128006	35	0	 	 	 	 
128006	36	0	 	 	 	 
128006	37	0	 	 	 	 
128006	38	0	 	 	 	 
128006	39	0	 	 	 	 
128006	40	0	 	 	 	 
128006	41	0	 	 	 	 
128006	42	0	 	 	 	 
128006	45	0	 	 	 	 
128006	46	0	 	 	 	 
128006	58	0	 	 	 	 
128006	62	0	 	 	 	 
128006	63	0	 	 	 	 
128006	69	0	 	 	 	 
128007	1	0	 	 	 	 
128007	2	0	 	 	 	 
128007	3	0	 	 	 	 
128007	4	0	 	 	 	 
128007	5	0	 	 	 	 
128007	6	0	 	 	 	 
128007	10	0	 	 	 	 
128007	12	0	 	 	 	 
128007	13	0	 	 	 	 
128007	14	0	 	 	 	 
128007	20	0	 	 	 	 
128007	24	0	 	 	 	 
128007	25	0	 	 	 	 
128007	26	0	 	 	 	 
128007	27	0	 	 	 	 
128007	28	0	 	 	 	 
128007	29	0	 	 	 	 
128007	30	0	 	 	 	 
128007	31	0	 	 	 	 
128007	32	0	 	 	 	 
128007	33	0	 	 	 	 
128007	34	0	 	 	 	 
128007	35	0	 	 	 	 
128007	36	0	 	 	 	 
128007	37	0	 	 	 	 
128007	38	0	 	 	 	 
128007	39	0	 	 	 	 
128007	40	0	 	 	 	 
128007	41	0	 	 	 	 
128007	42	0	 	 	 	 
128007	45	0	 	 	 	 
128007	46	0	 	 	 	 
128007	58	0	 	 	 	 
128007	62	0	 	 	 	 
128007	63	0	 	 	 	 
128007	69	0	 	 	 	 
128008	1	0	 	 	 	 
128008	2	0	 	 	 	 
128008	3	0	 	 	 	 
128008	4	0	 	 	 	 
128008	5	0	 	 	 	 
128008	6	0	 	 	 	 
128008	10	0	 	 	 	 
128008	12	0	 	 	 	 
128008	13	0	 	 	 	 
128008	14	0	 	 	 	 
128008	20	0	 	 	 	 
128008	24	0	 	 	 	 
128008	25	0	 	 	 	 
128008	26	0	 	 	 	 
128008	27	0	 	 	 	 
128008	28	0	 	 	 	 
128008	29	0	 	 	 	 
128008	30	0	 	 	 	 
128008	31	0	 	 	 	 
128008	32	0	 	 	 	 
128008	33	0	 	 	 	 
128008	34	0	 	 	 	 
128008	35	0	 	 	 	 
128008	36	0	 	 	 	 
128008	37	0	 	 	 	 
128008	38	0	 	 	 	 
128008	39	0	 	 	 	 
128008	40	0	 	 	 	 
128008	41	0	 	 	 	 
128008	42	0	 	 	 	 
128008	45	0	 	 	 	 
128008	46	0	 	 	 	 
128008	58	0	 	 	 	 
128008	62	0	 	 	 	 
128008	63	0	 	 	 	 
128008	69	0	 	 	 	 
128009	1	0	 	 	 	 
128009	2	0	 	 	 	 
128009	3	0	 	 	 	 
128009	4	0	 	 	 	 
128009	5	0	 	 	 	 
128009	6	0	 	 	 	 
128009	10	0	 	 	 	 
128009	12	0	 	 	 	 
128009	13	0	 	 	 	 
128009	14	0	 	 	 	 
128009	20	0	 	 	 	 
128009	24	0	 	 	 	 
128009	25	0	 	 	 	 
128009	26	0	 	 	 	 
128009	27	0	 	 	 	 
128009	28	0	 	 	 	 
128009	29	0	 	 	 	 
128009	30	0	 	 	 	 
128009	31	0	 	 	 	 
128009	32	0	 	 	 	 
128009	33	0	 	 	 	 
128009	34	0	 	 	 	 
128009	35	0	 	 	 	 
128009	36	0	 	 	 	 
128009	37	0	 	 	 	 
128009	38	0	 	 	 	 
128009	39	0	 	 	 	 
128009	40	0	 	 	 	 
128009	41	0	 	 	 	 
128009	42	0	 	 	 	 
128009	45	1	Y	Y	Y	Y
128009	46	0	 	 	 	 
128009	58	0	 	 	 	 
128009	62	0	 	 	 	 
128009	63	0	 	 	 	 
128009	69	0	 	 	 	 
128010	1	0	 	 	 	 
128010	2	0	 	 	 	 
128010	3	0	 	 	 	 
128010	4	0	 	 	 	 
128010	5	0	 	 	 	 
128010	6	0	 	 	 	 
128010	10	0	 	 	 	 
128010	12	0	 	 	 	 
128010	13	0	 	 	 	 
128010	14	0	 	 	 	 
128010	20	0	 	 	 	 
128010	24	0	 	 	 	 
128010	25	0	 	 	 	 
128010	26	0	 	 	 	 
128010	27	0	 	 	 	 
128010	28	0	 	 	 	 
128010	29	0	 	 	 	 
128010	30	0	 	 	 	 
128010	31	0	 	 	 	 
128010	32	0	 	 	 	 
128010	33	0	 	 	 	 
128010	34	0	 	 	 	 
128010	35	0	 	 	 	 
128010	36	0	 	 	 	 
128010	37	0	 	 	 	 
128010	38	0	 	 	 	 
128010	39	0	 	 	 	 
128010	40	1	N	Y	N	N
128010	41	0	 	 	 	 
128010	42	0	 	 	 	 
128010	45	0	 	 	 	 
128010	46	0	 	 	 	 
128010	58	0	 	 	 	 
128010	62	1	N	N	N	Y
128010	63	0	 	 	 	 
128010	69	0	 	 	 	 
128011	1	0	 	 	 	 
128011	2	1	N	N	Y	N
128011	3	0	 	 	 	 
128011	4	0	 	 	 	 
128011	5	0	 	 	 	 
128011	6	0	 	 	 	 
128011	10	0	 	 	 	 
128011	12	0	 	 	 	 
128011	13	0	 	 	 	 
128011	14	0	 	 	 	 
128011	20	0	 	 	 	 
128011	24	0	 	 	 	 
128011	25	0	 	 	 	 
128011	26	0	 	 	 	 
128011	27	0	 	 	 	 
128011	28	0	 	 	 	 
128011	29	0	 	 	 	 
128011	30	0	 	 	 	 
128011	31	0	 	 	 	 
128011	32	0	 	 	 	 
128011	33	0	 	 	 	 
128011	34	0	 	 	 	 
128011	35	0	 	 	 	 
128011	36	0	 	 	 	 
128011	37	0	 	 	 	 
128011	38	0	 	 	 	 
128011	39	0	 	 	 	 
128011	40	0	 	 	 	 
128011	41	0	 	 	 	 
128011	42	0	 	 	 	 
128011	45	0	 	 	 	 
128011	46	0	 	 	 	 
128011	58	0	 	 	 	 
128011	62	0	 	 	 	 
128011	63	0	 	 	 	 
128011	69	0	 	 	 	 
128012	1	0	 	 	 	 
128012	2	0	 	 	 	 
128012	3	0	 	 	 	 
128012	4	0	 	 	 	 
128012	5	0	 	 	 	 
128012	6	0	 	 	 	 
128012	10	0	 	 	 	 
128012	12	0	 	 	 	 
128012	13	0	 	 	 	 
128012	14	0	 	 	 	 
128012	20	0	 	 	 	 
128012	24	0	 	 	 	 
128012	25	0	 	 	 	 
128012	26	0	 	 	 	 
128012	27	0	 	 	 	 
128012	28	0	 	 	 	 
128012	29	0	 	 	 	 
128012	30	0	 	 	 	 
128012	31	0	 	 	 	 
128012	32	0	 	 	 	 
128012	33	0	 	 	 	 
128012	34	0	 	 	 	 
128012	35	0	 	 	 	 
128012	36	0	 	 	 	 
128012	37	0	 	 	 	 
128012	38	0	 	 	 	 
128012	39	0	 	 	 	 
128012	40	0	 	 	 	 
128012	41	0	 	 	 	 
128012	42	0	 	 	 	 
128012	45	0	 	 	 	 
128012	46	0	 	 	 	 
128012	58	0	 	 	 	 
128012	62	0	 	 	 	 
128012	63	0	 	 	 	 
128012	69	0	 	 	 	 
128013	1	0	 	 	 	 
128013	2	0	 	 	 	 
128013	3	0	 	 	 	 
128013	4	0	 	 	 	 
128013	5	0	 	 	 	 
128013	6	0	 	 	 	 
128013	10	0	 	 	 	 
128013	12	0	 	 	 	 
128013	13	0	 	 	 	 
128013	14	0	 	 	 	 
128013	20	1	N	N	Y	Y
128013	24	0	 	 	 	 
128013	25	0	 	 	 	 
128013	26	0	 	 	 	 
128013	27	0	 	 	 	 
128013	28	0	 	 	 	 
128013	29	0	 	 	 	 
128013	30	0	 	 	 	 
128013	31	0	 	 	 	 
128013	32	0	 	 	 	 
128013	33	0	 	 	 	 
128013	34	0	 	 	 	 
128013	35	0	 	 	 	 
128013	36	0	 	 	 	 
128013	37	0	 	 	 	 
128013	38	0	 	 	 	 
128013	39	0	 	 	 	 
128013	40	0	 	 	 	 
128013	41	0	 	 	 	 
128013	42	0	 	 	 	 
128013	45	0	 	 	 	 
128013	46	0	 	 	 	 
128013	58	0	 	 	 	 
128013	62	0	 	 	 	 
128013	63	0	 	 	 	 
128013	69	0	 	 	 	 
128014	1	0	 	 	 	 
128014	2	0	 	 	 	 
128014	3	0	 	 	 	 
128014	4	0	 	 	 	 
128014	5	0	 	 	 	 
128014	6	0	 	 	 	 
128014	10	0	 	 	 	 
128014	12	0	 	 	 	 
128014	13	0	 	 	 	 
128014	14	0	 	 	 	 
128014	20	0	 	 	 	 
128014	24	0	 	 	 	 
128014	25	0	 	 	 	 
128014	26	0	 	 	 	 
128014	27	0	 	 	 	 
128014	28	0	 	 	 	 
128014	29	0	 	 	 	 
128014	30	0	 	 	 	 
128014	31	0	 	 	 	 
128014	32	0	 	 	 	 
128014	33	0	 	 	 	 
128014	34	0	 	 	 	 
128014	35	0	 	 	 	 
128014	36	0	 	 	 	 
128014	37	0	 	 	 	 
128014	38	0	 	 	 	 
128014	39	0	 	 	 	 
128014	40	0	 	 	 	 
128014	41	0	 	 	 	 
128014	42	0	 	 	 	 
128014	45	0	 	 	 	 
128014	46	0	 	 	 	 
128014	58	0	 	 	 	 
128014	62	0	 	 	 	 
128014	63	0	 	 	 	 
128014	69	0	 	 	 	 
128016	1	0	 	 	 	 
128016	2	0	 	 	 	 
128016	3	0	 	 	 	 
128016	4	0	 	 	 	 
128016	5	0	 	 	 	 
128016	6	0	 	 	 	 
128016	10	0	 	 	 	 
128016	12	0	 	 	 	 
128016	13	0	 	 	 	 
128016	14	0	 	 	 	 
128016	20	0	 	 	 	 
128016	24	0	 	 	 	 
128016	25	0	 	 	 	 
128016	26	0	 	 	 	 
128016	27	0	 	 	 	 
128016	28	0	 	 	 	 
128016	29	0	 	 	 	 
128016	30	0	 	 	 	 
128016	31	0	 	 	 	 
128016	32	0	 	 	 	 
128016	33	0	 	 	 	 
128016	34	0	 	 	 	 
128016	35	0	 	 	 	 
128016	36	0	 	 	 	 
128016	37	0	 	 	 	 
128016	38	1	N	N	N	Y
128016	39	0	 	 	 	 
128016	40	0	 	 	 	 
128016	41	0	 	 	 	 
128016	42	0	 	 	 	 
128016	45	0	 	 	 	 
128016	46	0	 	 	 	 
128016	58	0	 	 	 	 
128016	62	0	 	 	 	 
128016	63	0	 	 	 	 
128016	69	0	 	 	 	 
128019	1	0	 	 	 	 
128019	2	0	 	 	 	 
128019	3	0	 	 	 	 
128019	4	0	 	 	 	 
128019	5	0	 	 	 	 
128019	6	0	 	 	 	 
128019	10	0	 	 	 	 
128019	12	0	 	 	 	 
128019	13	0	 	 	 	 
128019	14	0	 	 	 	 
128019	20	0	 	 	 	 
128019	24	0	 	 	 	 
128019	25	0	 	 	 	 
128019	26	0	 	 	 	 
128019	27	0	 	 	 	 
128019	28	0	 	 	 	 
128019	29	0	 	 	 	 
128019	30	0	 	 	 	 
128019	31	0	 	 	 	 
128019	32	0	 	 	 	 
128019	33	0	 	 	 	 
128019	34	0	 	 	 	 
128019	35	0	 	 	 	 
128019	36	0	 	 	 	 
128019	37	0	 	 	 	 
128019	38	0	 	 	 	 
128019	39	0	 	 	 	 
128019	40	0	 	 	 	 
128019	41	0	 	 	 	 
128019	42	0	 	 	 	 
128019	45	0	 	 	 	 
128019	46	0	 	 	 	 
128019	58	0	 	 	 	 
128019	62	0	 	 	 	 
128019	63	1	N	N	Y	N
128019	69	0	 	 	 	 
128020	1	0	 	 	 	 
128020	2	0	 	 	 	 
128020	3	0	 	 	 	 
128020	4	0	 	 	 	 
128020	5	0	 	 	 	 
128020	6	0	 	 	 	 
128020	10	0	 	 	 	 
128020	12	0	 	 	 	 
128020	13	0	 	 	 	 
128020	14	0	 	 	 	 
128020	20	0	 	 	 	 
128020	24	0	 	 	 	 
128020	25	0	 	 	 	 
128020	26	0	 	 	 	 
128020	27	0	 	 	 	 
128020	28	0	 	 	 	 
128020	29	0	 	 	 	 
128020	30	0	 	 	 	 
128020	31	0	 	 	 	 
128020	32	0	 	 	 	 
128020	33	0	 	 	 	 
128020	34	0	 	 	 	 
128020	35	0	 	 	 	 
128020	36	0	 	 	 	 
128020	37	0	 	 	 	 
128020	38	0	 	 	 	 
128020	39	0	 	 	 	 
128020	40	0	 	 	 	 
128020	41	0	 	 	 	 
128020	42	0	 	 	 	 
128020	45	1	N	N	N	Y
128020	46	0	 	 	 	 
128020	58	0	 	 	 	 
128020	62	0	 	 	 	 
128020	63	0	 	 	 	 
128020	69	0	 	 	 	 
128021	1	0	 	 	 	 
128021	2	0	 	 	 	 
128021	3	0	 	 	 	 
128021	4	0	 	 	 	 
128021	5	0	 	 	 	 
128021	6	0	 	 	 	 
128021	10	0	 	 	 	 
128021	12	1	N	N	Y	Y
128021	13	0	 	 	 	 
128021	14	0	 	 	 	 
128021	20	0	 	 	 	 
128021	24	0	 	 	 	 
128021	25	0	 	 	 	 
128021	26	0	 	 	 	 
128021	27	0	 	 	 	 
128021	28	0	 	 	 	 
128021	29	0	 	 	 	 
128021	30	0	 	 	 	 
128021	31	0	 	 	 	 
128021	32	0	 	 	 	 
128021	33	0	 	 	 	 
128021	34	0	 	 	 	 
128021	35	0	 	 	 	 
128021	36	0	 	 	 	 
128021	37	0	 	 	 	 
128021	38	0	 	 	 	 
128021	39	0	 	 	 	 
128021	40	0	 	 	 	 
128021	41	0	 	 	 	 
128021	42	0	 	 	 	 
128021	45	0	 	 	 	 
128021	46	0	 	 	 	 
128021	58	0	 	 	 	 
128021	62	0	 	 	 	 
128021	63	0	 	 	 	 
128021	69	0	 	 	 	 
128022	1	0	 	 	 	 
128022	2	0	 	 	 	 
128022	3	0	 	 	 	 
128022	4	0	 	 	 	 
128022	5	0	 	 	 	 
128022	6	0	 	 	 	 
128022	10	0	 	 	 	 
128022	12	0	 	 	 	 
128022	13	0	 	 	 	 
128022	14	0	 	 	 	 
128022	20	0	 	 	 	 
128022	24	0	 	 	 	 
128022	25	0	 	 	 	 
128022	26	0	 	 	 	 
128022	27	0	 	 	 	 
128022	28	0	 	 	 	 
128022	29	0	 	 	 	 
128022	30	0	 	 	 	 
128022	31	0	 	 	 	 
128022	32	0	 	 	 	 
128022	33	0	 	 	 	 
128022	34	0	 	 	 	 
128022	35	0	 	 	 	 
128022	36	0	 	 	 	 
128022	37	1	N	N	N	Y
128022	38	0	 	 	 	 
128022	39	0	 	 	 	 
128022	40	0	 	 	 	 
128022	41	0	 	 	 	 
128022	42	0	 	 	 	 
128022	45	0	 	 	 	 
128022	46	0	 	 	 	 
128022	58	0	 	 	 	 
128022	62	1	N	N	N	Y
128022	63	0	 	 	 	 
128022	69	0	 	 	 	 
128023	1	0	 	 	 	 
128023	2	0	 	 	 	 
128023	3	0	 	 	 	 
128023	4	0	 	 	 	 
128023	5	0	 	 	 	 
128023	6	0	 	 	 	 
128023	10	0	 	 	 	 
128023	12	0	 	 	 	 
128023	13	0	 	 	 	 
128023	14	0	 	 	 	 
128023	20	0	 	 	 	 
128023	24	0	 	 	 	 
128023	25	0	 	 	 	 
128023	26	0	 	 	 	 
128023	27	0	 	 	 	 
128023	28	0	 	 	 	 
128023	29	0	 	 	 	 
128023	30	0	 	 	 	 
128023	31	0	 	 	 	 
128023	32	0	 	 	 	 
128023	33	0	 	 	 	 
128023	34	0	 	 	 	 
128023	35	0	 	 	 	 
128023	36	0	 	 	 	 
128023	37	0	 	 	 	 
128023	38	0	 	 	 	 
128023	39	0	 	 	 	 
128023	40	0	 	 	 	 
128023	41	0	 	 	 	 
128023	42	1	N	N	Y	Y
128023	45	0	 	 	 	 
128023	46	0	 	 	 	 
128023	58	0	 	 	 	 
128023	62	0	 	 	 	 
128023	63	0	 	 	 	 
128023	69	0	 	 	 	 
128024	1	0	 	 	 	 
128024	2	0	 	 	 	 
128024	3	0	 	 	 	 
128024	4	0	 	 	 	 
128024	5	0	 	 	 	 
128024	6	0	 	 	 	 
128024	10	0	 	 	 	 
128024	12	0	 	 	 	 
128024	13	0	 	 	 	 
128024	14	0	 	 	 	 
128024	20	0	 	 	 	 
128024	24	0	 	 	 	 
128024	25	0	 	 	 	 
128024	26	0	 	 	 	 
128024	27	0	 	 	 	 
128024	28	0	 	 	 	 
128024	29	0	 	 	 	 
128024	30	0	 	 	 	 
128024	31	0	 	 	 	 
128024	32	0	 	 	 	 
128024	33	0	 	 	 	 
128024	34	0	 	 	 	 
128024	35	0	 	 	 	 
128024	36	0	 	 	 	 
128024	37	0	 	 	 	 
128024	38	0	 	 	 	 
128024	39	0	 	 	 	 
128024	40	0	 	 	 	 
128024	41	0	 	 	 	 
128024	42	0	 	 	 	 
128024	45	1	N	N	N	Y
128024	46	0	 	 	 	 
128024	58	0	 	 	 	 
128024	62	1	N	Y	N	N
128024	63	1	Y	N	N	N
128024	69	0	 	 	 	 
128025	1	0	 	 	 	 
128025	2	0	 	 	 	 
128025	3	0	 	 	 	 
128025	4	0	 	 	 	 
128025	5	0	 	 	 	 
128025	6	0	 	 	 	 
128025	10	0	 	 	 	 
128025	12	0	 	 	 	 
128025	13	0	 	 	 	 
128025	14	0	 	 	 	 
128025	20	0	 	 	 	 
128025	24	0	 	 	 	 
128025	25	0	 	 	 	 
128025	26	0	 	 	 	 
128025	27	0	 	 	 	 
128025	28	0	 	 	 	 
128025	29	0	 	 	 	 
128025	30	0	 	 	 	 
128025	31	0	 	 	 	 
128025	32	0	 	 	 	 
128025	33	0	 	 	 	 
128025	34	0	 	 	 	 
128025	35	0	 	 	 	 
128025	36	0	 	 	 	 
128025	37	0	 	 	 	 
128025	38	0	 	 	 	 
128025	39	0	 	 	 	 
128025	40	0	 	 	 	 
128025	41	0	 	 	 	 
128025	42	0	 	 	 	 
128025	45	0	 	 	 	 
128025	46	0	 	 	 	 
128025	58	0	 	 	 	 
128025	62	0	 	 	 	 
128025	63	0	 	 	 	 
128025	69	0	 	 	 	 
128026	1	0	 	 	 	 
128026	2	0	 	 	 	 
128026	3	0	 	 	 	 
128026	4	0	 	 	 	 
128026	5	0	 	 	 	 
128026	6	0	 	 	 	 
128026	10	0	 	 	 	 
128026	12	0	 	 	 	 
128026	13	0	 	 	 	 
128026	14	0	 	 	 	 
128026	20	0	 	 	 	 
128026	24	0	 	 	 	 
128026	25	0	 	 	 	 
128026	26	0	 	 	 	 
128026	27	0	 	 	 	 
128026	28	0	 	 	 	 
128026	29	0	 	 	 	 
128026	30	0	 	 	 	 
128026	31	0	 	 	 	 
128026	32	0	 	 	 	 
128026	33	0	 	 	 	 
128026	34	0	 	 	 	 
128026	35	0	 	 	 	 
128026	36	0	 	 	 	 
128026	37	0	 	 	 	 
128026	38	0	 	 	 	 
128026	39	0	 	 	 	 
128026	40	0	 	 	 	 
128026	41	0	 	 	 	 
128026	42	0	 	 	 	 
128026	45	0	 	 	 	 
128026	46	0	 	 	 	 
128026	58	0	 	 	 	 
128026	62	0	 	 	 	 
128026	63	0	 	 	 	 
128026	69	0	 	 	 	 
128028	1	0	 	 	 	 
128028	2	0	 	 	 	 
128028	3	0	 	 	 	 
128028	4	0	 	 	 	 
128028	5	0	 	 	 	 
128028	6	0	 	 	 	 
128028	10	0	 	 	 	 
128028	12	0	 	 	 	 
128028	13	0	 	 	 	 
128028	14	0	 	 	 	 
128028	20	0	 	 	 	 
128028	24	0	 	 	 	 
128028	25	0	 	 	 	 
128028	26	0	 	 	 	 
128028	27	0	 	 	 	 
128028	28	0	 	 	 	 
128028	29	0	 	 	 	 
128028	30	0	 	 	 	 
128028	31	0	 	 	 	 
128028	32	0	 	 	 	 
128028	33	0	 	 	 	 
128028	34	0	 	 	 	 
128028	35	0	 	 	 	 
128028	36	0	 	 	 	 
128028	37	0	 	 	 	 
128028	38	0	 	 	 	 
128028	39	0	 	 	 	 
128028	40	0	 	 	 	 
128028	41	0	 	 	 	 
128028	42	1	Y	N	Y	N
128028	45	0	 	 	 	 
128028	46	0	 	 	 	 
128028	58	0	 	 	 	 
128028	62	0	 	 	 	 
128028	63	0	 	 	 	 
128028	69	0	 	 	 	 
128030	1	0	 	 	 	 
128030	2	0	 	 	 	 
128030	3	0	 	 	 	 
128030	4	0	 	 	 	 
128030	5	0	 	 	 	 
128030	6	0	 	 	 	 
128030	10	0	 	 	 	 
128030	12	0	 	 	 	 
128030	13	0	 	 	 	 
128030	14	0	 	 	 	 
128030	20	0	 	 	 	 
128030	24	0	 	 	 	 
128030	25	0	 	 	 	 
128030	26	0	 	 	 	 
128030	27	0	 	 	 	 
128030	28	0	 	 	 	 
128030	29	0	 	 	 	 
128030	30	0	 	 	 	 
128030	31	0	 	 	 	 
128030	32	0	 	 	 	 
128030	33	0	 	 	 	 
128030	34	0	 	 	 	 
128030	35	0	 	 	 	 
128030	36	0	 	 	 	 
128030	37	0	 	 	 	 
