CHILDCODE	SHCKIDR5	EVNTR5	EV2013R5	EV2014R5	EV2015R5	EV2016R5
81030	39	0	 	 	 	 
81030	40	0	 	 	 	 
81030	41	0	 	 	 	 
81030	42	0	 	 	 	 
81030	45	0	 	 	 	 
81030	46	0	 	 	 	 
81030	58	0	 	 	 	 
81030	62	0	 	 	 	 
81030	63	0	 	 	 	 
81030	69	0	 	 	 	 
81031	1	0	 	 	 	 
81031	2	0	 	 	 	 
81031	3	0	 	 	 	 
81031	4	0	 	 	 	 
81031	5	1	0	0	0	1
81031	6	0	 	 	 	 
81031	10	0	 	 	 	 
81031	12	0	 	 	 	 
81031	13	0	 	 	 	 
81031	14	0	 	 	 	 
81031	20	0	 	 	 	 
81031	24	0	 	 	 	 
81031	25	0	 	 	 	 
81031	26	0	 	 	 	 
81031	27	0	 	 	 	 
81031	28	0	 	 	 	 
81031	29	0	 	 	 	 
81031	30	0	 	 	 	 
81031	31	0	 	 	 	 
81031	32	0	 	 	 	 
81031	33	0	 	 	 	 
81031	34	0	 	 	 	 
81031	35	0	 	 	 	 
81031	36	1	0	0	0	1
81031	37	0	 	 	 	 
81031	38	1	0	0	0	1
81031	39	1	1	1	1	1
81031	40	0	 	 	 	 
81031	41	0	 	 	 	 
81031	42	0	 	 	 	 
81031	45	0	 	 	 	 
81031	46	0	 	 	 	 
81031	58	0	 	 	 	 
81031	62	0	 	 	 	 
81031	63	0	 	 	 	 
81031	69	0	 	 	 	 
81033	1	0	 	 	 	 
81033	2	0	 	 	 	 
81033	3	0	 	 	 	 
81033	4	0	 	 	 	 
81033	5	0	 	 	 	 
81033	6	0	 	 	 	 
81033	10	0	 	 	 	 
81033	12	0	 	 	 	 
81033	13	0	 	 	 	 
81033	14	0	 	 	 	 
81033	20	0	 	 	 	 
81033	24	0	 	 	 	 
81033	25	0	 	 	 	 
81033	26	0	 	 	 	 
81033	27	0	 	 	 	 
81033	28	0	 	 	 	 
81033	29	0	 	 	 	 
81033	30	0	 	 	 	 
81033	31	0	 	 	 	 
81033	32	0	 	 	 	 
81033	33	0	 	 	 	 
81033	34	0	 	 	 	 
81033	35	0	 	 	 	 
81033	36	0	 	 	 	 
81033	37	0	 	 	 	 
81033	38	0	 	 	 	 
81033	39	0	 	 	 	 
81033	40	0	 	 	 	 
81033	41	0	 	 	 	 
81033	42	0	 	 	 	 
81033	45	0	 	 	 	 
81033	46	0	 	 	 	 
81033	58	0	 	 	 	 
81033	62	0	 	 	 	 
81033	63	0	 	 	 	 
81033	69	0	 	 	 	 
81034	1	0	 	 	 	 
81034	2	0	 	 	 	 
81034	3	0	 	 	 	 
81034	4	0	 	 	 	 
81034	5	0	 	 	 	 
81034	6	0	 	 	 	 
81034	10	0	 	 	 	 
81034	12	0	 	 	 	 
81034	13	0	 	 	 	 
81034	14	0	 	 	 	 
81034	20	0	 	 	 	 
81034	24	0	 	 	 	 
81034	25	0	 	 	 	 
81034	26	0	 	 	 	 
81034	27	0	 	 	 	 
81034	28	0	 	 	 	 
81034	29	0	 	 	 	 
81034	30	0	 	 	 	 
81034	31	0	 	 	 	 
81034	32	0	 	 	 	 
81034	33	0	 	 	 	 
81034	34	0	 	 	 	 
81034	35	0	 	 	 	 
81034	36	0	 	 	 	 
81034	37	0	 	 	 	 
81034	38	0	 	 	 	 
81034	39	0	 	 	 	 
81034	40	0	 	 	 	 
81034	41	0	 	 	 	 
81034	42	0	 	 	 	 
81034	45	0	 	 	 	 
81034	46	0	 	 	 	 
81034	58	0	 	 	 	 
81034	62	0	 	 	 	 
81034	63	0	 	 	 	 
81034	69	1	0	0	1	0
81035	1	0	 	 	 	 
81035	2	0	 	 	 	 
81035	3	0	 	 	 	 
81035	4	0	 	 	 	 
81035	5	0	 	 	 	 
81035	6	0	 	 	 	 
81035	10	0	 	 	 	 
81035	12	0	 	 	 	 
81035	13	0	 	 	 	 
81035	14	0	 	 	 	 
81035	20	0	 	 	 	 
81035	24	0	 	 	 	 
81035	25	0	 	 	 	 
81035	26	0	 	 	 	 
81035	27	0	 	 	 	 
81035	28	0	 	 	 	 
81035	29	0	 	 	 	 
81035	30	0	 	 	 	 
81035	31	0	 	 	 	 
81035	32	0	 	 	 	 
81035	33	0	 	 	 	 
81035	34	0	 	 	 	 
81035	35	0	 	 	 	 
81035	36	0	 	 	 	 
81035	37	0	 	 	 	 
81035	38	0	 	 	 	 
81035	39	1	0	0	1	1
81035	40	0	 	 	 	 
81035	41	0	 	 	 	 
81035	42	0	 	 	 	 
81035	45	0	 	 	 	 
81035	46	0	 	 	 	 
81035	58	0	 	 	 	 
81035	62	0	 	 	 	 
81035	63	0	 	 	 	 
81035	69	0	 	 	 	 
81036	1	0	 	 	 	 
81036	2	0	 	 	 	 
81036	3	0	 	 	 	 
81036	4	0	 	 	 	 
81036	5	0	 	 	 	 
81036	6	0	 	 	 	 
81036	10	0	 	 	 	 
81036	12	0	 	 	 	 
81036	13	0	 	 	 	 
81036	14	0	 	 	 	 
81036	20	0	 	 	 	 
81036	24	0	 	 	 	 
81036	25	0	 	 	 	 
81036	26	0	 	 	 	 
81036	27	0	 	 	 	 
81036	28	0	 	 	 	 
81036	29	0	 	 	 	 
81036	30	0	 	 	 	 
81036	31	0	 	 	 	 
81036	32	0	 	 	 	 
81036	33	0	 	 	 	 
81036	34	0	 	 	 	 
81036	35	0	 	 	 	 
81036	36	0	 	 	 	 
81036	37	0	 	 	 	 
81036	38	0	 	 	 	 
81036	39	0	 	 	 	 
81036	40	0	 	 	 	 
81036	41	0	 	 	 	 
81036	42	0	 	 	 	 
81036	45	0	 	 	 	 
81036	46	0	 	 	 	 
81036	58	0	 	 	 	 
81036	62	0	 	 	 	 
81036	63	0	 	 	 	 
81036	69	0	 	 	 	 
81038	1	0	 	 	 	 
81038	2	0	 	 	 	 
81038	3	0	 	 	 	 
81038	4	0	 	 	 	 
81038	5	0	 	 	 	 
81038	6	0	 	 	 	 
81038	10	0	 	 	 	 
81038	12	0	 	 	 	 
81038	13	0	 	 	 	 
81038	14	0	 	 	 	 
81038	20	0	 	 	 	 
81038	24	0	 	 	 	 
81038	25	0	 	 	 	 
81038	26	0	 	 	 	 
81038	27	0	 	 	 	 
81038	28	0	 	 	 	 
81038	29	0	 	 	 	 
81038	30	0	 	 	 	 
81038	31	0	 	 	 	 
81038	32	0	 	 	 	 
81038	33	0	 	 	 	 
81038	34	0	 	 	 	 
81038	35	0	 	 	 	 
81038	36	0	 	 	 	 
81038	37	1	0	0	1	1
81038	38	0	 	 	 	 
81038	39	0	 	 	 	 
81038	40	0	 	 	 	 
81038	41	0	 	 	 	 
81038	42	0	 	 	 	 
81038	45	0	 	 	 	 
81038	46	0	 	 	 	 
81038	58	0	 	 	 	 
81038	62	1	0	0	0	1
81038	63	0	 	 	 	 
81038	69	0	 	 	 	 
81040	1	0	 	 	 	 
81040	2	0	 	 	 	 
81040	3	0	 	 	 	 
81040	4	0	 	 	 	 
81040	5	0	 	 	 	 
81040	6	0	 	 	 	 
81040	10	0	 	 	 	 
81040	12	0	 	 	 	 
81040	13	0	 	 	 	 
81040	14	0	 	 	 	 
81040	20	0	 	 	 	 
81040	24	0	 	 	 	 
81040	25	0	 	 	 	 
81040	26	0	 	 	 	 
81040	27	0	 	 	 	 
81040	28	0	 	 	 	 
81040	29	0	 	 	 	 
81040	30	0	 	 	 	 
81040	31	0	 	 	 	 
81040	32	0	 	 	 	 
81040	33	0	 	 	 	 
81040	34	0	 	 	 	 
81040	35	0	 	 	 	 
81040	36	0	 	 	 	 
81040	37	0	 	 	 	 
81040	38	0	 	 	 	 
81040	39	0	 	 	 	 
81040	40	0	 	 	 	 
81040	41	1	0	0	0	1
81040	42	0	 	 	 	 
81040	45	0	 	 	 	 
81040	46	0	 	 	 	 
81040	58	0	 	 	 	 
81040	62	0	 	 	 	 
81040	63	0	 	 	 	 
81040	69	0	 	 	 	 
81041	1	1	0	0	0	1
81041	2	1	0	0	0	1
81041	3	0	 	 	 	 
81041	4	0	 	 	 	 
81041	5	0	 	 	 	 
81041	6	0	 	 	 	 
81041	10	0	 	 	 	 
81041	12	0	 	 	 	 
81041	13	0	 	 	 	 
81041	14	0	 	 	 	 
81041	20	0	 	 	 	 
81041	24	0	 	 	 	 
81041	25	0	 	 	 	 
81041	26	0	 	 	 	 
81041	27	0	 	 	 	 
81041	28	0	 	 	 	 
81041	29	0	 	 	 	 
81041	30	0	 	 	 	 
81041	31	0	 	 	 	 
81041	32	0	 	 	 	 
81041	33	0	 	 	 	 
81041	34	0	 	 	 	 
81041	35	0	 	 	 	 
81041	36	0	 	 	 	 
81041	37	0	 	 	 	 
81041	38	0	 	 	 	 
81041	39	0	 	 	 	 
81041	40	0	 	 	 	 
81041	41	0	 	 	 	 
81041	42	0	 	 	 	 
81041	45	0	 	 	 	 
81041	46	0	 	 	 	 
81041	58	0	 	 	 	 
81041	62	0	 	 	 	 
81041	63	1	0	0	1	1
81041	69	1	0	0	0	1
81042	1	0	 	 	 	 
81042	2	0	 	 	 	 
81042	3	0	 	 	 	 
81042	4	0	 	 	 	 
81042	5	0	 	 	 	 
81042	6	0	 	 	 	 
81042	10	0	 	 	 	 
81042	12	0	 	 	 	 
81042	13	0	 	 	 	 
81042	14	0	 	 	 	 
81042	20	0	 	 	 	 
81042	24	0	 	 	 	 
81042	25	0	 	 	 	 
81042	26	0	 	 	 	 
81042	27	0	 	 	 	 
81042	28	0	 	 	 	 
81042	29	0	 	 	 	 
81042	30	0	 	 	 	 
81042	31	0	 	 	 	 
81042	32	0	 	 	 	 
81042	33	0	 	 	 	 
81042	34	0	 	 	 	 
81042	35	0	 	 	 	 
81042	36	0	 	 	 	 
81042	37	0	 	 	 	 
81042	38	0	 	 	 	 
81042	39	0	 	 	 	 
81042	40	0	 	 	 	 
81042	41	0	 	 	 	 
81042	42	0	 	 	 	 
81042	45	0	 	 	 	 
81042	46	0	 	 	 	 
81042	58	0	 	 	 	 
81042	62	0	 	 	 	 
81042	63	0	 	 	 	 
81042	69	0	 	 	 	 
81043	1	0	 	 	 	 
81043	2	0	 	 	 	 
81043	3	0	 	 	 	 
81043	4	0	 	 	 	 
81043	5	0	 	 	 	 
81043	6	0	 	 	 	 
81043	10	0	 	 	 	 
81043	12	0	 	 	 	 
81043	13	0	 	 	 	 
81043	14	0	 	 	 	 
81043	20	0	 	 	 	 
81043	24	0	 	 	 	 
81043	25	0	 	 	 	 
81043	26	0	 	 	 	 
81043	27	0	 	 	 	 
81043	28	0	 	 	 	 
81043	29	0	 	 	 	 
81043	30	0	 	 	 	 
81043	31	0	 	 	 	 
81043	32	0	 	 	 	 
81043	33	0	 	 	 	 
81043	34	0	 	 	 	 
81043	35	0	 	 	 	 
81043	36	0	 	 	 	 
81043	37	0	 	 	 	 
81043	38	0	 	 	 	 
81043	39	0	 	 	 	 
81043	40	0	 	 	 	 
81043	41	0	 	 	 	 
81043	42	0	 	 	 	 
81043	45	0	 	 	 	 
81043	46	0	 	 	 	 
81043	58	0	 	 	 	 
81043	62	0	 	 	 	 
81043	63	0	 	 	 	 
81043	69	0	 	 	 	 
81044	1	0	 	 	 	 
81044	2	0	 	 	 	 
81044	3	0	 	 	 	 
81044	4	0	 	 	 	 
81044	5	0	 	 	 	 
81044	6	0	 	 	 	 
81044	10	0	 	 	 	 
81044	12	0	 	 	 	 
81044	13	0	 	 	 	 
81044	14	0	 	 	 	 
81044	20	0	 	 	 	 
81044	24	0	 	 	 	 
81044	25	0	 	 	 	 
81044	26	0	 	 	 	 
81044	27	0	 	 	 	 
81044	28	0	 	 	 	 
81044	29	0	 	 	 	 
81044	30	0	 	 	 	 
81044	31	0	 	 	 	 
81044	32	0	 	 	 	 
81044	33	0	 	 	 	 
81044	34	0	 	 	 	 
81044	35	0	 	 	 	 
81044	36	0	 	 	 	 
81044	37	0	 	 	 	 
81044	38	0	 	 	 	 
81044	39	0	 	 	 	 
81044	40	0	 	 	 	 
81044	41	0	 	 	 	 
81044	42	0	 	 	 	 
81044	45	0	 	 	 	 
81044	46	0	 	 	 	 
81044	58	0	 	 	 	 
81044	62	0	 	 	 	 
81044	63	0	 	 	 	 
81044	69	0	 	 	 	 
81045	1	0	 	 	 	 
81045	2	0	 	 	 	 
81045	3	0	 	 	 	 
81045	4	0	 	 	 	 
81045	5	0	 	 	 	 
81045	6	0	 	 	 	 
81045	10	0	 	 	 	 
81045	12	0	 	 	 	 
81045	13	0	 	 	 	 
81045	14	0	 	 	 	 
81045	20	0	 	 	 	 
81045	24	0	 	 	 	 
81045	25	0	 	 	 	 
81045	26	0	 	 	 	 
81045	27	0	 	 	 	 
81045	28	0	 	 	 	 
81045	29	0	 	 	 	 
81045	30	0	 	 	 	 
81045	31	0	 	 	 	 
81045	32	0	 	 	 	 
81045	33	0	 	 	 	 
81045	34	0	 	 	 	 
81045	35	0	 	 	 	 
81045	36	0	 	 	 	 
81045	37	0	 	 	 	 
81045	38	0	 	 	 	 
81045	39	0	 	 	 	 
81045	40	0	 	 	 	 
81045	41	0	 	 	 	 
81045	42	0	 	 	 	 
81045	45	0	 	 	 	 
81045	46	0	 	 	 	 
81045	58	0	 	 	 	 
81045	62	0	 	 	 	 
81045	63	0	 	 	 	 
81045	69	0	 	 	 	 
81046	1	0	 	 	 	 
81046	2	0	 	 	 	 
81046	3	0	 	 	 	 
81046	4	0	 	 	 	 
81046	5	0	 	 	 	 
81046	6	0	 	 	 	 
81046	10	0	 	 	 	 
81046	12	0	 	 	 	 
81046	13	0	 	 	 	 
81046	14	0	 	 	 	 
81046	20	0	 	 	 	 
81046	24	0	 	 	 	 
81046	25	0	 	 	 	 
81046	26	0	 	 	 	 
81046	27	0	 	 	 	 
81046	28	0	 	 	 	 
81046	29	0	 	 	 	 
81046	30	0	 	 	 	 
81046	31	0	 	 	 	 
81046	32	0	 	 	 	 
81046	33	0	 	 	 	 
81046	34	0	 	 	 	 
81046	35	0	 	 	 	 
81046	36	0	 	 	 	 
81046	37	1	0	1	1	0
81046	38	0	 	 	 	 
81046	39	0	 	 	 	 
81046	40	0	 	 	 	 
81046	41	0	 	 	 	 
81046	42	0	 	 	 	 
81046	45	0	 	 	 	 
81046	46	0	 	 	 	 
81046	58	0	 	 	 	 
81046	62	1	0	1	1	0
81046	63	0	 	 	 	 
81046	69	0	 	 	 	 
81047	1	0	 	 	 	 
81047	2	0	 	 	 	 
81047	3	0	 	 	 	 
81047	4	0	 	 	 	 
81047	5	0	 	 	 	 
81047	6	0	 	 	 	 
81047	10	0	 	 	 	 
81047	12	0	 	 	 	 
81047	13	0	 	 	 	 
81047	14	0	 	 	 	 
81047	20	0	 	 	 	 
81047	24	0	 	 	 	 
81047	25	0	 	 	 	 
81047	26	0	 	 	 	 
81047	27	0	 	 	 	 
81047	28	0	 	 	 	 
81047	29	0	 	 	 	 
81047	30	0	 	 	 	 
81047	31	0	 	 	 	 
81047	32	0	 	 	 	 
81047	33	0	 	 	 	 
81047	34	0	 	 	 	 
81047	35	0	 	 	 	 
81047	36	0	 	 	 	 
81047	37	0	 	 	 	 
81047	38	0	 	 	 	 
81047	39	0	 	 	 	 
81047	40	0	 	 	 	 
81047	41	1	1	0	0	0
81047	42	0	 	 	 	 
81047	45	0	 	 	 	 
81047	46	0	 	 	 	 
81047	58	0	 	 	 	 
81047	62	0	 	 	 	 
81047	63	0	 	 	 	 
81047	69	0	 	 	 	 
81049	1	0	 	 	 	 
81049	2	0	 	 	 	 
81049	3	0	 	 	 	 
81049	4	0	 	 	 	 
81049	5	0	 	 	 	 
81049	6	0	 	 	 	 
81049	10	0	 	 	 	 
81049	12	0	 	 	 	 
81049	13	0	 	 	 	 
81049	14	0	 	 	 	 
81049	20	0	 	 	 	 
81049	24	0	 	 	 	 
81049	25	0	 	 	 	 
81049	26	0	 	 	 	 
81049	27	0	 	 	 	 
81049	28	0	 	 	 	 
81049	29	0	 	 	 	 
81049	30	0	 	 	 	 
81049	31	0	 	 	 	 
81049	32	0	 	 	 	 
81049	33	0	 	 	 	 
81049	34	0	 	 	 	 
81049	35	0	 	 	 	 
81049	36	0	 	 	 	 
81049	37	0	 	 	 	 
81049	38	0	 	 	 	 
81049	39	0	 	 	 	 
81049	40	0	 	 	 	 
81049	41	0	 	 	 	 
81049	42	0	 	 	 	 
81049	45	0	 	 	 	 
81049	46	0	 	 	 	 
81049	58	0	 	 	 	 
81049	62	0	 	 	 	 
81049	63	0	 	 	 	 
81049	69	0	 	 	 	 
81050	1	0	 	 	 	 
81050	2	0	 	 	 	 
81050	3	0	 	 	 	 
81050	4	0	 	 	 	 
81050	5	1	0	0	0	1
81050	6	0	 	 	 	 
81050	10	0	 	 	 	 
81050	12	0	 	 	 	 
81050	13	0	 	 	 	 
81050	14	0	 	 	 	 
81050	20	0	 	 	 	 
81050	24	0	 	 	 	 
81050	25	0	 	 	 	 
81050	26	0	 	 	 	 
81050	27	0	 	 	 	 
81050	28	0	 	 	 	 
81050	29	0	 	 	 	 
81050	30	0	 	 	 	 
81050	31	0	 	 	 	 
81050	32	0	 	 	 	 
81050	33	0	 	 	 	 
81050	34	0	 	 	 	 
81050	35	0	 	 	 	 
81050	36	0	 	 	 	 
81050	37	0	 	 	 	 
81050	38	0	 	 	 	 
81050	39	0	 	 	 	 
81050	40	0	 	 	 	 
81050	41	0	 	 	 	 
81050	42	0	 	 	 	 
81050	45	0	 	 	 	 
81050	46	0	 	 	 	 
81050	58	0	 	 	 	 
81050	62	0	 	 	 	 
81050	63	0	 	 	 	 
81050	69	0	 	 	 	 
81051	1	0	 	 	 	 
81051	2	0	 	 	 	 
81051	3	0	 	 	 	 
81051	4	0	 	 	 	 
81051	5	0	 	 	 	 
81051	6	0	 	 	 	 
81051	10	0	 	 	 	 
81051	12	0	 	 	 	 
81051	13	0	 	 	 	 
81051	14	0	 	 	 	 
81051	20	0	 	 	 	 
81051	24	0	 	 	 	 
81051	25	0	 	 	 	 
81051	26	0	 	 	 	 
81051	27	0	 	 	 	 
81051	28	0	 	 	 	 
81051	29	0	 	 	 	 
81051	30	0	 	 	 	 
81051	31	0	 	 	 	 
81051	32	0	 	 	 	 
81051	33	0	 	 	 	 
81051	34	0	 	 	 	 
81051	35	0	 	 	 	 
81051	36	0	 	 	 	 
81051	37	0	 	 	 	 
81051	38	0	 	 	 	 
81051	39	0	 	 	 	 
81051	40	0	 	 	 	 
81051	41	1	0	0	1	0
81051	42	0	 	 	 	 
81051	45	0	 	 	 	 
81051	46	0	 	 	 	 
81051	58	0	 	 	 	 
81051	62	0	 	 	 	 
81051	63	0	 	 	 	 
81051	69	0	 	 	 	 
81052	1	0	 	 	 	 
81052	2	0	 	 	 	 
81052	3	0	 	 	 	 
81052	4	0	 	 	 	 
81052	5	0	 	 	 	 
81052	6	0	 	 	 	 
81052	10	0	 	 	 	 
81052	12	0	 	 	 	 
81052	13	0	 	 	 	 
81052	14	0	 	 	 	 
81052	20	0	 	 	 	 
81052	24	0	 	 	 	 
81052	25	0	 	 	 	 
81052	26	0	 	 	 	 
81052	27	0	 	 	 	 
81052	28	0	 	 	 	 
81052	29	0	 	 	 	 
81052	30	0	 	 	 	 
81052	31	0	 	 	 	 
81052	32	0	 	 	 	 
81052	33	0	 	 	 	 
81052	34	0	 	 	 	 
81052	35	0	 	 	 	 
81052	36	0	 	 	 	 
81052	37	0	 	 	 	 
81052	38	0	 	 	 	 
81052	39	0	 	 	 	 
81052	40	0	 	 	 	 
81052	41	0	 	 	 	 
81052	42	0	 	 	 	 
81052	45	0	 	 	 	 
81052	46	0	 	 	 	 
81052	58	0	 	 	 	 
81052	62	0	 	 	 	 
81052	63	0	 	 	 	 
81052	69	0	 	 	 	 
81053	1	0	 	 	 	 
81053	2	0	 	 	 	 
81053	3	0	 	 	 	 
81053	4	0	 	 	 	 
81053	5	0	 	 	 	 
81053	6	0	 	 	 	 
81053	10	0	 	 	 	 
81053	12	0	 	 	 	 
81053	13	0	 	 	 	 
81053	14	0	 	 	 	 
81053	20	0	 	 	 	 
81053	24	0	 	 	 	 
81053	25	0	 	 	 	 
81053	26	0	 	 	 	 
81053	27	0	 	 	 	 
81053	28	0	 	 	 	 
81053	29	0	 	 	 	 
81053	30	0	 	 	 	 
81053	31	0	 	 	 	 
81053	32	0	 	 	 	 
81053	33	0	 	 	 	 
81053	34	0	 	 	 	 
81053	35	0	 	 	 	 
81053	36	0	 	 	 	 
81053	37	1	0	0	1	0
81053	38	0	 	 	 	 
81053	39	0	 	 	 	 
81053	40	0	 	 	 	 
81053	41	0	 	 	 	 
81053	42	0	 	 	 	 
81053	45	0	 	 	 	 
81053	46	0	 	 	 	 
81053	58	0	 	 	 	 
81053	62	0	 	 	 	 
81053	63	0	 	 	 	 
81053	69	0	 	 	 	 
81054	1	0	 	 	 	 
81054	2	0	 	 	 	 
81054	3	0	 	 	 	 
81054	4	0	 	 	 	 
81054	5	0	 	 	 	 
81054	6	0	 	 	 	 
81054	10	0	 	 	 	 
81054	12	0	 	 	 	 
81054	13	0	 	 	 	 
81054	14	0	 	 	 	 
81054	20	0	 	 	 	 
81054	24	0	 	 	 	 
81054	25	0	 	 	 	 
81054	26	0	 	 	 	 
81054	27	0	 	 	 	 
81054	28	0	 	 	 	 
81054	29	0	 	 	 	 
81054	30	0	 	 	 	 
81054	31	0	 	 	 	 
81054	32	0	 	 	 	 
81054	33	0	 	 	 	 
81054	34	0	 	 	 	 
81054	35	0	 	 	 	 
81054	36	0	 	 	 	 
81054	37	0	 	 	 	 
81054	38	0	 	 	 	 
81054	39	0	 	 	 	 
81054	40	0	 	 	 	 
81054	41	1	0	1	0	0
81054	42	0	 	 	 	 
81054	45	0	 	 	 	 
81054	46	0	 	 	 	 
81054	58	0	 	 	 	 
81054	62	0	 	 	 	 
81054	63	0	 	 	 	 
81054	69	0	 	 	 	 
81056	1	0	 	 	 	 
81056	2	0	 	 	 	 
81056	3	0	 	 	 	 
81056	4	0	 	 	 	 
81056	5	0	 	 	 	 
81056	6	0	 	 	 	 
81056	10	0	 	 	 	 
81056	12	0	 	 	 	 
81056	13	0	 	 	 	 
81056	14	0	 	 	 	 
81056	20	0	 	 	 	 
81056	24	0	 	 	 	 
81056	25	0	 	 	 	 
81056	26	0	 	 	 	 
81056	27	0	 	 	 	 
81056	28	0	 	 	 	 
81056	29	0	 	 	 	 
81056	30	0	 	 	 	 
81056	31	0	 	 	 	 
81056	32	0	 	 	 	 
81056	33	0	 	 	 	 
81056	34	0	 	 	 	 
81056	35	0	 	 	 	 
81056	36	0	 	 	 	 
81056	37	0	 	 	 	 
81056	38	0	 	 	 	 
81056	39	0	 	 	 	 
81056	40	0	 	 	 	 
81056	41	0	 	 	 	 
81056	42	0	 	 	 	 
81056	45	0	 	 	 	 
81056	46	0	 	 	 	 
81056	58	0	 	 	 	 
81056	62	0	 	 	 	 
81056	63	0	 	 	 	 
81056	69	0	 	 	 	 
81057	1	0	 	 	 	 
81057	2	0	 	 	 	 
81057	3	0	 	 	 	 
81057	4	0	 	 	 	 
81057	5	0	 	 	 	 
81057	6	0	 	 	 	 
81057	10	0	 	 	 	 
81057	12	0	 	 	 	 
81057	13	0	 	 	 	 
81057	14	0	 	 	 	 
81057	20	0	 	 	 	 
81057	24	0	 	 	 	 
81057	25	0	 	 	 	 
81057	26	0	 	 	 	 
81057	27	0	 	 	 	 
81057	28	0	 	 	 	 
81057	29	0	 	 	 	 
81057	30	0	 	 	 	 
81057	31	0	 	 	 	 
81057	32	0	 	 	 	 
81057	33	0	 	 	 	 
81057	34	0	 	 	 	 
81057	35	0	 	 	 	 
81057	36	0	 	 	 	 
81057	37	0	 	 	 	 
81057	38	0	 	 	 	 
81057	39	1	0	1	0	0
81057	40	0	 	 	 	 
81057	41	0	 	 	 	 
81057	42	0	 	 	 	 
81057	45	0	 	 	 	 
81057	46	0	 	 	 	 
81057	58	0	 	 	 	 
81057	62	0	 	 	 	 
81057	63	0	 	 	 	 
81057	69	0	 	 	 	 
81058	1	0	 	 	 	 
81058	2	0	 	 	 	 
81058	3	0	 	 	 	 
81058	4	0	 	 	 	 
81058	5	0	 	 	 	 
81058	6	0	 	 	 	 
81058	10	0	 	 	 	 
81058	12	0	 	 	 	 
81058	13	0	 	 	 	 
81058	14	0	 	 	 	 
81058	20	0	 	 	 	 
81058	24	0	 	 	 	 
81058	25	0	 	 	 	 
81058	26	0	 	 	 	 
81058	27	0	 	 	 	 
81058	28	0	 	 	 	 
81058	29	0	 	 	 	 
81058	30	0	 	 	 	 
81058	31	0	 	 	 	 
81058	32	0	 	 	 	 
81058	33	0	 	 	 	 
81058	34	0	 	 	 	 
81058	35	0	 	 	 	 
81058	36	0	 	 	 	 
81058	37	0	 	 	 	 
81058	38	0	 	 	 	 
81058	39	0	 	 	 	 
81058	40	1	1	0	0	0
81058	41	0	 	 	 	 
81058	42	0	 	 	 	 
81058	45	0	 	 	 	 
81058	46	0	 	 	 	 
81058	58	0	 	 	 	 
81058	62	0	 	 	 	 
81058	63	0	 	 	 	 
81058	69	0	 	 	 	 
81059	1	0	 	 	 	 
81059	2	0	 	 	 	 
81059	3	0	 	 	 	 
81059	4	0	 	 	 	 
81059	5	0	 	 	 	 
81059	6	0	 	 	 	 
81059	10	0	 	 	 	 
81059	12	0	 	 	 	 
81059	13	0	 	 	 	 
81059	14	0	 	 	 	 
81059	20	0	 	 	 	 
81059	24	0	 	 	 	 
81059	25	0	 	 	 	 
81059	26	0	 	 	 	 
81059	27	0	 	 	 	 
81059	28	0	 	 	 	 
81059	29	0	 	 	 	 
81059	30	0	 	 	 	 
81059	31	0	 	 	 	 
81059	32	0	 	 	 	 
81059	33	0	 	 	 	 
81059	34	1	0	0	1	0
81059	35	0	 	 	 	 
81059	36	0	 	 	 	 
81059	37	0	 	 	 	 
81059	38	0	 	 	 	 
81059	39	0	 	 	 	 
81059	40	0	 	 	 	 
81059	41	0	 	 	 	 
81059	42	0	 	 	 	 
81059	45	0	 	 	 	 
81059	46	0	 	 	 	 
81059	58	0	 	 	 	 
81059	62	0	 	 	 	 
81059	63	0	 	 	 	 
81059	69	0	 	 	 	 
81060	1	0	 	 	 	 
81060	2	0	 	 	 	 
81060	3	0	 	 	 	 
81060	4	0	 	 	 	 
81060	5	0	 	 	 	 
81060	6	0	 	 	 	 
81060	10	0	 	 	 	 
81060	12	0	 	 	 	 
81060	13	0	 	 	 	 
81060	14	0	 	 	 	 
81060	20	0	 	 	 	 
81060	24	0	 	 	 	 
81060	25	0	 	 	 	 
81060	26	0	 	 	 	 
81060	27	0	 	 	 	 
81060	28	0	 	 	 	 
81060	29	0	 	 	 	 
81060	30	0	 	 	 	 
81060	31	0	 	 	 	 
81060	32	0	 	 	 	 
81060	33	0	 	 	 	 
81060	34	0	 	 	 	 
81060	35	0	 	 	 	 
81060	36	0	 	 	 	 
81060	37	0	 	 	 	 
81060	38	0	 	 	 	 
81060	39	0	 	 	 	 
81060	40	0	 	 	 	 
81060	41	0	 	 	 	 
81060	42	0	 	 	 	 
81060	45	0	 	 	 	 
81060	46	0	 	 	 	 
81060	58	0	 	 	 	 
81060	62	0	 	 	 	 
81060	63	0	 	 	 	 
81060	69	0	 	 	 	 
81061	1	0	 	 	 	 
81061	2	1	0	0	0	1
81061	3	0	 	 	 	 
81061	4	0	 	 	 	 
81061	5	0	 	 	 	 
81061	6	0	 	 	 	 
81061	10	0	 	 	 	 
81061	12	0	 	 	 	 
81061	13	0	 	 	 	 
81061	14	0	 	 	 	 
81061	20	0	 	 	 	 
81061	24	0	 	 	 	 
81061	25	0	 	 	 	 
81061	26	0	 	 	 	 
81061	27	0	 	 	 	 
81061	28	0	 	 	 	 
81061	29	0	 	 	 	 
81061	30	0	 	 	 	 
81061	31	0	 	 	 	 
